Trade_volume,Number of trades with that volume
0.06998191,1
0.70807411,1
0.27576998,1
2.30814175,1
17.3,1
4.82609559,1
0.76442312,1
0.11396914,1
13.728,1
0.01018438,1
3.4572425,1
1.308,3
0.45885968,1
19.96406829,1
0.16128058,1
0.086653,1
0.01404453,1
0.61,3
3.948,1
1.7388082,2
1.68373583,1
0.74031114,1
2.711,1
0.4182,1
0.54437154,1
4.94068554,1
0.17039602,1
0.10635642,3
5.25,1
0.00503782,2
5.977,1
0.89364358,2
3.05877172,1
0.99063019,1
1.19927201,1
0.02688558,1
0.16305078,1
1.94618916,1
0.41066037,1
26.0,2
0.00051558,1
0.4277,1
0.08,17
3.4597713,1
1.197,1
0.501001,1
0.20650651,1
12.56089156,1
0.31188068,1
0.23584645,1
0.28926185,1
0.09867349,1
0.606,1
0.03981381,1
1.092,1
0.0852842,1
8.96958788,1
2.16663365,1
0.01141301,1
0.10001702,1
4.76752668,1
0.34179913,1
0.06752653,1
2.697,1
1.001001,1
0.02464241,1
0.42201208,1
0.0846437,1
4.87043746,1
0.09575729,1
0.0419,1
0.00604738,1
2.66130564,1
7.77272238,1
0.43876184,1
5.1388,1
3.72310009,1
2.679,1
1.46755471,2
0.1968,1
3.27,1
1.221,2
0.07234383,1
0.03058938,1
3.63922874,1
0.0390002,2
0.1527851,1
4.197,2
0.33356676,1
3.304,2
1.3622,1
0.86541975,1
11.20393683,1
0.09744479,1
1.27447504,1
0.04861088,1
0.5187,1
0.00323399,1
0.693569,1
1.49440226,1
7.9683478,1
5.197,1
0.04987034,1
0.00044851,1
0.23604577,1
0.74499773,1
1.65616817,1
0.54433253,1
0.10708794,1
0.00240142,1
0.51104643,1
0.969,1
0.0545948,1
0.46274429,1
8.29540226,1
4.53e-06,1
0.07818426,1
0.48247368,1
1.10360865,1
2.60079981,1
3.205,1
4.19210998,1
5.15725001,1
6.32746356,1
1.056,2
8.815,2
9.98369312,1
10.2192941,1
11.95453386,1
12.09035435,1
2.28441957,1
14.312,1
15.74422781,1
3.57919636,1
1.41330662,1
4.879,1
0.97760658,1
4.95698012,1
0.13018244,1
3.31020146,2
1.32351227,1
5.08053027,1
0.06884932,1
0.71617139,1
2.01308333,1
1.20371394,1
6.09461895,1
0.79908476,1
0.00455425,1
7.056,2
0.03643398,1
0.00706776,1
0.00012695,1
4.6,2
1.012,2
1.86423083,1
1.40634829,1
0.30434098,1
1.25916849,1
0.24158145,1
0.535,2
2.7774,1
1.29745467,1
1.48028059,1
1.64662284,1
0.13731356,1
0.00474,1
11.608,1
6.75906552,1
1.36,12
0.09324409,1
0.00962,1
0.15943407,1
9.7e-07,1
0.00360963,1
0.6841588,1
0.04846884,1
0.0447552,1
0.1367989,1
0.67484338,1
0.00327229,1
0.42169317,1
0.92157317,1
29.8,2
0.70530014,1
0.02563544,1
0.32306812,1
1.19480573,1
0.11325359,1
0.75377922,1
0.21048277,1
0.70860826,1
4.608812,1
0.202,2
0.14153391,2
2.4034226,1
0.03851417,1
0.2539,1
0.85154221,1
0.01583151,1
0.01072805,1
9.65984849,1
0.24204293,1
1.18e-06,2
1.472,2
0.07967427,1
0.13246961,1
0.745,2
19.29770508,1
0.49618063,1
0.09012766,1
0.56250418,1
0.02301136,1
10.28715151,1
1.95754966,1
0.64684962,1
2.01351476,1
4.9250002,1
0.13005319,1
0.03198627,1
2.7996,1
8.28860226,1
1.24733558,1
0.00036268,1
0.6773184,1
1.56979,1
0.6479,1
0.02792176,1
4.52137495,1
0.00050785,1
0.02465357,1
0.06943366,1
2.61381297,1
0.00024946,1
1.2e-05,2
0.07383125,1
7.58044211,2
18.07048637,1
0.04545261,1
0.01395792,1
0.14658378,1
0.4053267,1
0.28636861,1
2.92116788,1
2.57905555,1
4.649654,1
0.94239492,1
0.06337871,1
2.87457823,1
1.06441088,1
0.55097426,1
0.31280114,1
0.08538539,1
13.536,1
0.91493577,1
60.30184143,1
0.17086503,1
0.31342248,1
1.64032886,1
0.30787681,1
0.00658419,1
0.39794534,1
5.27261023,1
2.53571314,1
0.05662638,1
2.23157866,1
0.0010882,1
3.71974382,1
14.036,1
0.00937508,1
0.34275513,1
0.03209122,1
19.43898085,1
10.63082369,1
6.16e-06,1
7.65,1
0.00319105,8
0.0789329,1
1.19256762,1
0.598475,1
0.58312586,1
0.00035289,2
0.89715008,1
0.67555759,1
0.03148356,1
0.38866598,1
1.32379241,1
0.15904341,1
7.49855391,1
0.07121059,1
0.34552539,1
0.15430965,1
0.16989465,2
0.50164576,1
0.04412608,1
2.273,1
1.13,3
114.87829487,1
0.9915272,1
0.02296861,1
0.17266528,1
4.846,1
0.0214012,1
0.33435736,1
8.774474,1
0.784,1
0.23575134,1
6.44196158,2
4.041,1
0.46332097,1
0.18098686,1
2.37644988,1
0.22302058,1
17.60977621,1
0.33494943,1
0.4551143,1
0.16594393,1
0.2974023,1
0.0549652,2
1.98825826,1
0.3007,1
0.95019604,2
1.01507392,1
1.30276076,1
0.08499858,1
5.541,2
0.90430372,1
0.0984,3
2.743484,2
0.65515516,1
0.43831146,2
9.085,1
3.1214,1
0.2934,1
0.00016108,1
8.69696676,1
0.04836218,1
0.27217157,1
0.09291782,2
1.13228,1
0.19610142,1
0.12972973,1
0.0801,1
6.291,1
0.00077415,1
4.005,1
0.191953,2
0.06543845,1
2.37143676,1
0.19550539,1
1.7494916,1
0.02279392,1
0.082204,1
1.03099171,1
6.04,1
0.03499538,2
4.188,2
0.36541335,1
1.45359364,1
0.00073335,1
7.15321372,1
0.25382489,1
5.88,1
0.50032084,1
0.05974232,2
1.33490794,1
0.6885963,3
0.14099618,1
1.135,1
0.32983894,1
1.00213403,2
0.15163813,1
0.0730278,1
6.63,1
2.507,1
2.6483,1
0.33885712,1
0.04156757,1
1.2823461,1
0.35381937,1
0.65765375,1
1.46117564,1
5.846,1
3.422,1
2.06098883,1
0.88849587,1
0.04607023,1
1.199e-05,1
0.52557633,1
0.48150752,1
7.755,1
0.3322641,1
5.43935237,1
4.28880656,1
0.68422923,1
0.06626453,1
35.93700021,1
0.90953041,1
1.57261587,1
0.12833539,1
0.28971,1
6.375,1
4.45974823,3
10.01383539,1
1.81019903,1
0.13302203,1
0.3531509,2
6.7550068,2
0.60612827,1
36.87513537,1
0.129408,1
0.02231893,1
2.83549086,1
1.11489984,1
0.1706742,1
0.09200798,1
0.01375926,1
0.17585185,1
7.952,1
0.58681,1
11.5496139,1
1.043,1
0.19670617,1
0.73278298,1
0.071,2
0.0333057,1
2.845633,1
2.73217094,1
4.944e-05,1
1.51159061,1
0.04070252,1
3.639,1
0.12855691,1
5.00529847,1
0.16671099,1
13.49547583,1
0.33725475,1
0.00402774,2
0.19344536,1
0.1522016,1
0.06384038,2
1.7743932,1
0.1633,2
0.99760575,1
1.08600223,1
13.541,1
0.37500908,1
6.21,1
9.594,2
0.01680895,4
0.2845973,1
5.21536948,1
0.12177,1
3.72913751,1
2.4010641,1
0.56350979,1
0.03553554,1
1.86295564,1
0.70920071,2
0.95001558,1
1.861e-05,1
0.16366366,1
0.1579,1
0.107892,1
2.57617516,1
1.7277437,1
3.16867875,1
2.07660226,1
0.32112112,1
0.00115767,3
0.52349423,1
0.02556729,1
0.02045697,1
5.2519936,1
0.30617733,1
0.11260987,1
0.08868869,1
0.05206332,1
1.82808787,1
0.14431942,1
0.0517194,1
12.344,1
0.04743535,1
0.511,1
0.44096077,1
0.05751131,1
0.02489299,1
0.00517307,1
0.5221105,1
0.818,2
0.39779039,2
2.2615942,1
2.465,1
1.13199973,1
0.37683479,1
0.1033,1
0.25440811,1
0.18460741,1
0.5397,1
0.00015979,1
1.12144666,1
0.02881298,1
0.01301597,1
0.00740633,1
0.98733313,1
0.07359887,1
0.02748089,1
2.31230863,1
1.79262443,1
0.23192353,1
0.14935657,1
0.39851942,1
10.37,1
2.00505107,1
7.33321372,1
10.40633046,1
1.2356412,1
9.3,1
4.973,1
3.373,1
2.98440206,1
0.32200451,1
0.808,1
0.10347929,1
0.0522309,1
2.224,2
1.331,2
0.3606764,1
0.26935745,1
0.75823195,2
2.05270013,1
11.095261,1
2.74274274,1
0.1770675,1
1.20672213,1
0.72232142,1
0.12541842,1
0.78079351,1
0.00032596,1
0.09012806,1
2.831,1
0.07181536,2
2.84600865,1
0.99999994,1
0.04303107,1
1.24430017,1
0.76584556,1
8.61301862,1
0.00762187,1
1.20394804,1
4.974,2
0.55394435,1
0.14876054,1
0.21308878,1
0.06106106,1
1.23445764,4
0.55079922,1
3.5728745,1
0.00301689,1
0.96904011,1
0.90964578,1
1.0575647,1
4.50493145,1
0.80702524,1
0.0007641,1
0.02810785,1
3.1525,1
5.849,1
0.954,2
0.475,3
0.893,1
0.08066459,1
2.52332076,1
2.789056,1
3.441e-05,1
2.7522,1
4.03738662,2
0.43776679,1
3.59210839,1
2.55168456,1
0.04497548,1
0.66291978,1
6.599,1
0.3549447,2
4.43649021,1
0.13437834,1
0.11873487,1
0.22519604,1
0.11032829,1
0.31327573,1
0.10926921,1
0.96562414,1
0.05549614,1
0.59223,1
0.422,1
5.65915033,1
1.79713033,1
0.10234575,1
0.194112,1
2.5991982,1
0.13310047,1
0.2864,1
23.56744196,1
0.348,1
0.0667,1
5.9125466,1
0.02330239,1
7.45974823,2
1.7831927,1
0.0021544,1
0.11888725,1
0.208,2
0.6163851,1
0.75332001,1
4.57317306,1
0.73156562,1
0.6280713,1
2.02773137,1
3.815,1
1.50148886,1
0.18918919,2
0.1296,1
0.14484927,1
3.87254053,1
0.03794239,1
5.897e-05,1
9.974,1
0.744,1
0.13487067,1
7.23209378,1
0.04806307,2
0.03437586,1
0.18757998,1
0.00286652,1
0.52258694,1
3.69332048,1
0.04183257,1
14.33300669,2
0.79142529,1
2.791,1
0.00719171,1
1.869,1
0.992,2
0.35419829,1
0.02386256,1
0.0872,1
0.07860159,1
0.04026431,1
0.0276,1
6.63816095,1
1.22936164,2
0.5728716,1
0.1599423,1
0.00050544,1
0.21381009,1
11.3240497,1
2.142,1
0.441,2
0.03672981,1
1.51576504,1
1.2133,1
0.1413375,1
3.66399964,1
0.7066,1
2.12416193,2
1.4516,1
0.563,1
1.00283201,1
0.09421385,1
0.16491708,1
2.23e-06,1
1.935,1
0.227,2
1.02982659,1
1.292,1
8.902,2
6.34194798,1
18.92293582,1
4.14660087,1
0.3318678,1
0.20096561,1
0.08627742,1
1.14018899,1
0.42022023,1
0.988,7
8.03,3
0.713286,1
0.03813814,1
0.513,1
9.527,1
1.65,1
3.27365197,1
2.3e-07,2
1.92846878,1
0.12310812,1
2.09349098,1
1.92048722,1
0.28609414,1
0.20797526,1
0.01029292,1
14.67454983,1
2.9455,1
10.74033869,1
2.477,1
2.38273661,1
0.22483462,1
6.46602455,1
4.04064622,1
0.03245138,1
0.115,5
1.3549034,1
0.3095618,1
3.416,1
2.09822574,1
0.335,1
0.405,2
0.16619065,1
0.04984354,1
45.18349253,1
0.53781147,1
17.7171855,1
0.6369,1
0.00463866,1
0.67194131,1
0.35512332,1
0.0513,1
3.23e-06,2
0.28588665,1
1.46190555,1
2.72e-06,1
2.525,2
4.52815151,1
0.22443271,1
0.02857,1
1.398271,1
1.58079099,1
0.19533994,1
0.38708709,1
0.2279897,1
6.873,1
26.8848,1
0.27546821,1
0.81146807,1
1.86434022,1
0.65644388,2
0.28585605,1
2.73152379,1
0.00054915,2
0.00065795,1
0.532,1
4.95158238,1
0.17558105,2
0.01610751,1
0.02397431,1
1.51290071,1
1.745455,1
0.49099618,1
0.549,1
0.25057205,1
0.89884983,1
2.67358151,1
0.02291866,1
0.04911061,2
1.657,2
3.38332344,1
0.40018778,1
57.38744425,1
0.63783386,1
0.19822288,1
2.187e-05,1
0.03945338,1
0.10646928,1
0.38399475,1
0.68642186,1
0.20145176,1
0.09502935,1
2.19517368,1
4.75786491,1
0.00128966,1
0.12364643,1
13.51388482,2
4.43548445,1
0.15363173,1
0.83295948,1
0.37105724,2
1.01720988,2
0.00019929,1
7.78030792,1
0.6691157,1
0.27065484,1
0.0254456,2
2.617,1
2.889,1
1.92640062,1
0.51156377,1
0.40188129,1
0.8022021,1
1.4758,1
8.41640226,1
2.772,1
21.1282144,1
4.282,1
0.23791453,2
0.17570493,1
2.80761634,1
1.97046051,1
0.923076,1
47.15807658,1
1.88147287,1
0.05817413,1
0.24154147,1
9.8022309,1
0.21951904,1
2.51076,1
0.12420294,2
0.4671324,1
3.95069678,1
0.07572997,1
0.35451524,2
0.83503221,1
0.3372,1
0.16999862,1
1.57849338,1
0.22422168,1
0.66602909,1
2.5731,1
1.0298,2
1.48639626,1
10.53,1
9.70748392,1
0.41014119,1
4.71634893,1
0.07598236,1
2.0108777,1
0.56330467,1
1.473,1
0.72886028,1
0.05894796,1
0.88891279,1
0.08091592,1
0.24407,1
7.32265928,1
0.60361822,2
0.14026639,1
0.00044292,1
2.19991153,1
1.63592664,1
0.17919973,1
16.63895547,1
0.01705,1
0.09813563,1
0.3028592,2
0.02772598,1
8.12539,1
3.367,1
1.8459909,1
0.21293876,1
4.63741001,1
0.687,2
1.49400564,1
0.18049332,1
3.20274189,1
0.11065931,2
13.93922481,1
0.3915729,1
6.475,1
1.82,2
0.0869862,1
0.50175273,1
0.05255862,1
0.0714876,1
0.02299987,1
0.00254285,1
10.55,1
0.02136425,1
0.88120939,1
0.5980955,1
0.87214707,1
1.81780328,1
0.15438708,1
0.08334358,1
0.13277243,1
3.446e-05,2
3.21711632,1
0.95585121,1
0.3031,1
0.20914386,1
0.073081,1
0.26869837,1
1.8654017,1
0.76679239,2
0.35774888,1
9.98,1
3.0464,1
0.08447122,1
2.87569851,1
1.06428879,1
2.1212,2
0.77937938,1
0.77011692,1
0.01424743,1
0.01440278,1
8.38294263,1
0.27027027,1
0.2270349,1
0.26324213,1
2.09950151,1
7.889e-05,1
3.904e-05,1
0.00227337,1
4.242,1
3.93543641,1
2.818,1
1.981,1
1.25786229,1
0.27857124,1
0.3633133,1
2.87269731,1
0.15348854,1
0.08791391,1
0.00658458,1
1.0053,1
0.79323159,1
0.00060033,2
0.35311593,1
0.70472536,1
0.07298953,2
1.38313421,1
1.06257254,1
57.7388904,1
0.0209,1
1.766e-05,1
0.00052536,1
1e-06,2
4.60299774,1
0.04439348,1
0.22264059,1
0.09270846,1
2.6928,2
0.03186103,1
0.73373234,1
0.07182773,1
0.03838,2
0.75090671,1
7.76258319,1
0.91326265,1
1.42535759,1
16.58730159,1
0.2871126,1
0.22785498,1
0.17784969,1
0.0576818,1
1.978,1
11.74891142,1
1.4432252,3
4.77587592,1
9.9169169,1
0.0635,1
0.36904145,1
0.14597906,1
2.82707994,1
0.82366809,1
1.233,3
0.68384043,1
0.568776,1
0.73116456,1
7.425,1
0.09264986,1
0.15424144,1
0.03003003,1
9.37283145,1
0.0920359,1
0.10841686,1
9.4,5
0.02339101,1
1.525,1
0.00258533,1
0.06926727,1
0.0479765,1
2.47731611,1
4.3879085,1
0.08374265,1
3.318,3
14.79567739,1
2.002002,2
0.29386645,2
1.1396409,1
0.78916696,1
0.3959263,1
0.14084507,1
0.81128506,1
0.00165403,1
3.767,1
0.03424679,1
0.10116214,1
2.34,1
0.58383494,1
2.56946741,1
0.655,1
0.72630571,1
8.8365,1
0.36456475,1
0.18181416,1
1.313,1
0.06517518,1
0.99666666,3
6.9,1
0.06508331,1
5.001,1
3.4207971,2
0.000153,1
0.07566453,1
19.00717317,2
1.75483915,1
0.12458737,1
2.37824216,1
0.23273,2
4.71030034,1
1.06254022,1
8.787,1
0.00055241,1
0.79344247,1
0.75954229,1
4.59,2
0.94918614,1
0.31728061,1
0.45233172,1
2.09146873,1
11.96,2
1.871,1
0.10632296,1
0.04667273,1
0.211,2
7.09874066,1
0.04151124,1
2.37934893,1
0.10162928,1
4.65418059,1
1.71793746,1
0.26590274,1
1.4e-07,2
0.24577656,1
0.20275357,1
1.658,2
0.3452352,1
10.59,1
1.60777695,1
1.773,1
6.867,1
6.465,1
0.06000686,1
0.21304882,1
0.08087246,1
2.7806166,2
1.22639626,1
0.45635636,2
0.13063426,1
1.575,2
0.40447307,2
1.72791764,1
0.32049571,1
0.00898047,1
0.4297821,1
1.19763275,2
3.303,1
0.44794049,1
0.12430918,1
7.76e-05,1
0.2571973,1
0.05730061,1
0.41163593,1
0.28162275,1
7.4,1
0.60047368,1
0.04622291,1
0.00600732,2
2.54576673,2
0.8639735,1
0.05677279,1
0.04115494,1
6.56678628,1
4.9564,1
0.68069179,2
0.1765002,1
2.73700441,1
3.95939496,1
4.99570186,1
5.69349713,1
6.815,1
7.69,1
2.7397385,1
2.61215575,1
0.04543491,1
9.67e-06,1
3.26440272,2
1.128,1
0.35725085,1
0.14504966,1
0.33723536,1
0.11375831,1
0.33452947,1
0.08085188,1
0.26603982,1
1.50869548,1
0.56438326,1
0.00109858,1
0.48861337,1
0.30763343,1
0.36897445,1
0.0556443,1
0.17425518,2
1.50631061,1
0.27408955,1
4.2209,1
0.00091515,1
0.00306649,1
0.44962699,1
0.68229847,1
2.93635049,1
3.02349848,1
0.08814998,1
2.90295888,2
1.61330031,1
5.12e-06,2
3.34305737,1
11.84,1
0.10385111,1
0.66526527,1
4.9639081,1
3.6250078,1
3.144,2
0.10747635,1
7.48764742,1
1.59159543,1
0.04795091,1
0.20012563,1
0.9602941,1
2.91158339,1
0.61584,1
1.97133799,1
7.44770377,1
0.159,3
1.2301686,1
0.5394965,1
3.125623,1
6.20573367,1
0.15163659,1
21.81789029,1
4.39913919,1
0.2786,1
0.12898485,1
1.81563647,1
8.4,5
1.78052564,1
0.26862035,1
0.27006555,1
0.12436998,2
0.2747297,1
0.01141566,1
0.86231263,1
0.053,23
0.19004101,1
9.83930078,1
0.00203841,1
2.17884888,1
5.30485607,1
0.67429153,1
3.46106888,2
0.33653719,1
1.85333917,1
0.65157015,1
0.04245148,1
31.32089454,1
0.79717279,1
0.06220232,1
19.978,1
0.14679061,1
0.55841878,1
6.7826495,1
0.45667273,1
0.11798575,1
4.89990297,1
0.13873979,1
0.21637987,1
0.11277947,1
2.8133,1
0.382,1
2.7732,1
0.7867153,1
3.48963305,1
0.18347203,1
0.63735148,1
1.2084,1
0.7565427,1
1.15808636,1
2.31994649,1
0.285,1
1.98821653,1
3.25124441,1
2.02745854,1
1.70299727,1
3.58601567,1
0.94397202,1
1.36165661,2
0.0432941,1
0.312,1
0.55271318,1
6.2037895,1
0.17163238,1
4.07253401,2
0.07156625,1
0.70986556,1
0.41406633,1
2.00830574,1
1.666,1
0.00186597,2
0.9311,1
0.04127249,1
0.02856519,1
0.49180595,1
1.91210663,1
0.16195282,1
7.49303114,1
9.9,2
0.43934393,1
0.40823,1
0.10978159,2
2.041,1
1.06392971,1
0.71771772,1
0.32133378,1
0.47584414,1
0.8424576,1
0.11312205,1
1.11181371,1
0.09668335,2
0.20470595,1
0.74,4
4.65736593,1
0.147493,1
0.09519197,1
0.09830169,1
1.33197521,1
0.70125802,1
3.79045689,1
0.71073452,2
3.02866221,1
0.2596985,1
0.55582204,1
0.00538061,1
0.00152444,1
5.559,1
1.82601334,1
0.67511497,1
0.26628022,1
1.7062,1
0.44273023,1
3.51006998,1
0.00045073,1
12.73081947,1
0.22147975,1
0.76,1
0.39386655,1
0.11849349,1
1.17327567,1
0.7888,1
0.71446221,1
0.61009518,2
0.15497771,1
0.21612287,1
2.80004,1
0.2505492,1
4.26665612,1
0.11397675,1
0.13855811,1
0.00030079,1
0.00013336,1
0.055471,2
1.23801918,1
0.90361508,1
7.64999999,5
8.34,1
5.273,1
0.7268636,1
0.10540053,1
2.6779919,1
1.72968558,1
1.26226071,1
0.00492548,2
0.08789026,1
0.08862622,1
1.61865523,1
0.2002002,1
3.27502644,1
0.12656135,1
6.773,1
0.77438318,1
0.07137046,1
0.05,145
2.0431644,1
8.61418663,1
1.2954949,1
3.423e-05,1
0.0461877,1
0.05451338,1
11.47,1
0.00389883,1
0.22621559,1
0.704,2
0.32336605,1
0.9736264,1
0.01081159,1
0.11361785,1
0.368,12
2.37535187,1
1.19901764,1
0.21344245,1
3.312,5
0.64772945,1
1.638,1
4.81053709,1
12.47,1
0.08103962,1
0.01928586,1
1.329,1
2.41397631,1
0.10963218,1
0.5865,1
0.44953551,1
0.25203377,1
0.29119119,1
0.93984533,1
0.5739225,1
0.2684774,2
1.098188,1
1.19593982,1
0.21076826,1
2.409588,1
0.36925909,1
0.25194426,1
0.02005213,2
0.64544696,1
0.20784516,1
0.68939047,1
21.6189027,1
0.5779,1
0.65475475,1
0.0643372,1
0.89050914,2
2.1171,1
1.3491,1
0.08545238,2
2.43,1
0.58411411,2
1.84014629,1
0.57,7
0.61126225,1
0.23612738,1
0.19854785,2
0.079583,2
2.89553188,1
0.21511367,1
0.2017555,1
7.11881709,1
0.3007989,1
0.473,2
11.34172131,1
4.95,1
0.46195044,1
1.49047436,1
0.44202257,1
7.41097459,1
0.859,2
5.22716021,1
0.984,2
0.19771032,1
0.01771167,1
0.02458105,1
0.0226,2
19.0875162,1
0.34611248,1
0.00053735,1
12.70100846,1
0.05266259,1
0.03097957,1
0.2537,2
7.44182587,1
1.42764037,1
0.36720646,1
0.26338314,1
0.18301778,1
0.14448991,1
0.6181,2
0.09848054,1
0.1994,1
0.26250119,2
0.70018207,1
2.09429697,1
0.42,2
0.000716,1
0.29806608,1
0.04789337,1
0.03922,1
3.35877375,2
4.74707488,1
22.49483608,1
3.71835706,1
0.28964554,1
0.11456034,1
0.26415545,1
0.43076054,1
0.90326208,1
0.411,2
0.206,2
0.52152152,1
0.8257,2
0.29281551,2
0.00038572,1
1.9094,1
0.70807496,1
0.3776,2
0.31848365,1
5e-08,37
0.00050775,1
4.02608256,1
0.07202432,1
0.04575743,1
0.1678226,1
0.16749074,1
0.242,3
0.23458379,1
0.983,2
0.84507744,1
0.01945633,1
0.30052696,1
0.42493701,1
1.3211775,1
0.98216301,1
24.87562545,1
0.24287909,1
0.17893798,1
12.4,1
0.09937187,1
0.78134709,1
0.14100803,1
1.242,1
0.98989371,1
0.21997949,1
12.9272154,1
0.03801091,1
0.14726203,1
0.305,1
0.239327,1
0.97348148,1
0.00491423,1
0.18530901,1
0.75695696,1
2.98068557,1
0.3501115,1
0.424,2
0.064,9
1.46663363,1
0.3041041,1
0.01783035,1
0.28630699,2
3.41649231,1
0.10471394,2
0.04296296,1
1.69480665,1
9.96,1
0.85312231,1
7.18747476,1
1.6515,1
0.127,5
0.28294545,1
0.35419327,1
0.06733256,1
2.36231897,1
1.26184632,1
8.68,1
1.891,1
1.09788326,1
1.69491,1
2.976149,1
0.886,1
0.199,15
0.03985553,1
0.02355211,1
2.85630772,1
1.629057,1
0.78080339,1
0.31610647,1
4.921,1
0.32781489,1
1.67329639,1
0.75772717,1
11.34075524,1
6.71057081,1
1.11,1
5.03e-06,1
0.03977778,1
3.01734849,1
2.3410616,1
0.396,3
0.65547259,1
12.81997431,1
0.01417898,2
1.5829286,1
0.30197981,1
8.528,1
0.17568462,1
1.04290903,1
0.35654086,1
0.68487599,1
0.19501765,1
0.02019604,1
0.36594279,2
1.98741513,1
0.77667909,1
1.22374097,2
10.24,1
0.0994005,1
0.01450342,2
0.07103873,1
3.00337179,1
2.93769969,1
1.0724,1
0.82792793,1
0.0991255,1
14.06217385,1
4.388,1
0.04092783,1
2.839,1
1.002,1
0.03394304,1
0.79,5
0.33375218,1
1.58519572,1
0.28,2
0.47962095,1
5.54022896,1
9.92,2
0.07159265,1
0.25040101,2
1.04294996,1
0.27069016,2
8.69241775,1
0.72706336,1
0.00099444,1
4.6e-06,1
11.528,1
1.03,3
0.308,1
0.09936212,1
0.20572355,1
0.00096169,1
3.05038186,1
0.0576688,1
1.26825177,1
2.05064324,1
0.00079744,3
2.8e-07,4
1.89934187,1
8.65068809,1
0.25841333,1
0.52941108,1
0.00100875,1
0.06461963,1
0.559,2
0.13332417,1
0.669,1
1.25163264,1
2.8077,1
3.74374689,1
0.00045107,1
1.989,2
3.80855618,1
0.19645725,1
0.65115986,1
0.3448842,2
0.28764561,1
8.31416976,1
0.00089213,1
0.81975559,1
0.1242672,1
0.07265541,1
1.26995264,1
3.56493367,1
0.55475017,1
0.2562,1
0.11417338,1
1.229,2
0.14589234,1
1.30349803,1
0.16884451,1
0.00251227,2
14.278,1
18.81531758,1
0.00525158,1
0.674,2
0.00111953,1
11.62096124,1
0.26948371,1
1.0077,1
0.17841432,1
0.00835769,1
2.8923979,1
19.5557863,1
11.21,1
2.91411411,1
0.07648118,1
4.17e-06,1
0.70810847,1
1.04,5
0.51812888,1
3.27899498,1
0.17538202,1
0.40214856,1
0.69720099,1
7.09521782,1
0.28593801,1
4.56121802,1
0.55466777,1
20.6,1
3.72555131,1
0.059442,1
0.16493898,1
1.68325032,1
3.457e-05,1
1.28606392,1
0.18852383,1
1.64083941,1
0.43383246,1
0.04260932,1
1.32885854,1
8.76238044,1
0.00045897,1
4.12416193,1
0.10276027,1
0.30046347,1
0.03362593,1
1.189,1
0.38180704,1
0.73170274,1
13.956,1
1.23,5
9.77632855,1
0.10997963,1
0.02120803,1
5.44864982,1
0.32159423,2
1.4165756,1
2.98636336,1
0.10813768,1
0.54873488,1
3.73e-06,1
1.22508832,1
7.038e-05,1
0.6360099,1
0.00141314,1
0.041,18
9.51155279,2
0.12344032,1
1.05324965,1
3.967476,1
23.17687145,1
0.00848762,1
0.68627048,1
0.1741232,1
0.111,2
2.48576557,1
1.318,3
0.75987384,1
0.10796341,1
0.0756378,1
3.75348043,1
14.709,1
0.28198541,1
11.98708734,1
3.92725445,1
0.14753,1
0.19359479,1
2.915,1
1.578,1
0.88183042,1
0.09518521,1
0.637,1
0.41849859,1
8.2e-07,3
16.581,1
1.774,1
0.35120993,1
0.05831894,1
12.94038116,1
12.96072672,1
0.02031715,1
0.70814415,2
0.1494504,1
0.00366842,1
1.39225438,2
8.47040226,1
0.02672858,1
0.45091953,1
0.85517484,1
0.11812616,1
0.28527077,1
0.15033384,1
2.425,1
1.22722723,1
11.44592222,1
0.29520234,1
0.49667814,1
0.3493,1
26.6,1
1.73505175,1
3.36603084,1
5.74251097,1
0.9888102,1
3.3,5
0.72918458,1
0.66291068,2
14.96790878,1
0.18164912,2
8.22398613,1
0.03332576,1
0.00272215,1
0.42344,1
0.10696468,1
1.028,1
0.71033039,1
13.48925661,1
0.01629136,1
6.62026872,1
0.58956673,1
0.46557459,1
19.956,1
0.08632969,1
1.12029634,1
0.75846021,1
4.35694263,1
0.813,1
0.71096982,1
4.204e-05,1
0.04486958,1
0.20173809,1
0.257,3
3.1,1
0.07435647,1
3.30764272,1
0.33282748,1
0.00067177,1
1.29146193,3
0.0704849,1
1.58668669,1
0.12478422,1
1.07720296,1
0.02281487,1
7.638,1
0.811047,1
1.37728279,1
0.147852,1
0.31061,1
3.04,1
0.05493795,1
1.241,1
1.6324602,1
3.57803196,1
6.3,1
1.00896103,1
4.77731854,1
2.55878669,1
0.1315226,1
0.20953691,1
0.3981984,1
1.4870888,1
0.85083807,1
1.08756636,1
0.00317403,1
0.7981982,1
3.07106634,1
0.03617197,1
9.211,1
0.86549579,1
0.2264,1
7.3,1
0.07239961,1
1.29819367,1
0.33407701,2
1.61695487,1
0.05287324,1
0.05813276,1
2.38153306,1
0.09803147,1
0.75258403,1
0.51122877,1
1.319,1
0.038,16
10.4832761,1
0.00199203,1
1.856,1
0.842,1
4.72151097,1
4.55054057,1
0.06633017,3
0.24435987,1
0.09806822,1
0.41724504,1
0.55543137,1
0.02941616,1
0.14114114,1
0.78333139,1
0.03464851,1
8.97673354,1
1.83800172,1
7.2980956,3
0.43954648,1
0.09614109,1
5.62600255,1
0.04859058,1
3.336,1
0.10546038,2
2.0973107,1
0.74310296,1
1.0011,1
16.47671228,1
