time,price,volume,buy_or_sell,market_or_limit,misc
1526468097.5383,12.620700,64.78533400,s,l,
1526659053.4655,12.353800,68.32066966,s,l,
1526269326.063,13.650000,5.55400000,s,l,
1526268141.8504,13.699900,94.11015109,b,l,
1526662546.5801,12.492900,10.58293110,b,m,
1526236566.5208,14.770000,76.00000000,b,m,
1526205989.8795,14.319100,65.89650100,s,m,
1526312366.3162,14.369100,0.05727895,s,l,
1526198514.1717,14.110000,250.00000000,b,m,
1526465955.218,12.658300,241.57963507,s,m,
1526437541.6338,11.882400,0.00106706,s,m,
1526171048.9761,13.950000,48.82971347,s,l,
1526236585.5948,14.713000,2.00098834,s,m,
1526629802.9377,12.663000,0.00000362,s,m,
1526306375.7888,14.107100,8.31026890,s,l,
1526573981.4362,13.120900,9.86531412,s,l,
1526311838.8789,14.390000,364.30312834,b,l,
1526467608.3562,12.740000,125.00000000,b,m,
1526573983.6393,13.114700,10.00000000,b,l,
1526306378.8708,14.081500,5.68890000,b,l,
1526269377.5561,13.662000,213.00000000,b,l,
1526601795.2682,12.150100,150.24860000,s,m,
1526306379.8956,14.081500,12.63960000,b,l,
1526644982.6869,12.433000,42.81773940,s,l,
1526315349.0921,14.252600,0.23628108,s,m,
1526269385.2305,13.665000,142.59786001,b,l,
1526311842.7911,14.422000,5.02084693,b,l,
1526203854.0313,14.249600,479.41000000,b,l,
1526597071.8842,12.380000,11.53463825,s,l,
1526268215.9897,13.618200,24.96489861,s,m,
1526573987.2753,13.081100,15.28923000,s,l,
1526302165.2812,13.605000,99.90063715,s,l,
1526302167.4484,13.605000,12.30204785,s,l,
1526311844.0626,14.435600,106.47577161,b,l,
1526423532.026,12.760100,56.18850000,s,m,
1526311845.2846,14.435600,229.12008157,b,l,
1526306384.323,14.102900,110.12173458,b,l,
1526421073.2132,12.810200,5.00000000,s,m,
1526661372.9605,12.380500,0.00000599,b,l,
1526437557.2734,11.882400,9.80875400,s,m,
1526184024.8617,13.820900,148.05470000,s,m,
1526269429.1587,13.655000,9.00900901,b,l,
1526508457.3337,12.340000,141.63176234,s,l,
1526355542.9485,14.050000,500.00000000,s,l,
1526380819.6177,14.260000,100.00000000,b,l,
1526573996.0185,13.062600,0.00011885,s,l,
1526307784.7566,14.112300,77.34777892,b,m,
1526311853.6815,14.389000,312.41399339,s,l,
1526201874.0921,13.939900,395.49403511,b,m,
1526573998.629,13.020000,101.00000000,s,l,
1526334998.4413,14.200000,25.00000000,s,l,
1526405522.3105,13.130100,14.93434546,s,l,
1526460949.9588,12.149900,1300.00000000,b,m,
1526269469.9053,13.650000,50.00000000,s,m,
1526421494.8891,12.770200,8.32000000,s,m,
1526318976.0859,14.000000,0.01810573,s,m,
1526335009.0328,14.181000,141.00000000,s,l,
1526335012.239,14.169100,23.90200000,s,l,
1526302245.4139,13.605000,87.79731500,s,l,
1526483455.9855,12.122900,49.87033712,s,m,
1526302247.4565,13.600000,471.05351480,s,l,
1526662699.5705,12.409500,80.49400000,s,l,
1526574002.4157,13.000000,8.83245870,s,l,
1526244429.8005,14.940900,13.50966572,s,m,
1526371933.2009,13.895700,11.62609413,b,l,
1526569586.5199,13.222000,15.12626000,s,l,
1526303239.8987,13.478300,5.00000000,s,m,
1526203960.3687,14.279600,6.92000000,b,l,
1526409026.9076,12.800000,350.00000000,b,m,
1526668879.1135,12.710900,82.54640599,b,m,
1526203965.4023,14.182600,79.80845970,s,m,
1526267682.2299,14.150000,327.78812030,s,l,
1526335041.9638,14.141000,0.00039739,s,m,
1526269507.0421,13.662000,215.00000000,b,l,
1526269511.399,13.691000,193.00000000,b,l,
1526236744.158,14.749900,15.74834835,b,l,
1526269513.0586,13.694000,89.00000000,b,l,
1526529215.3349,13.472100,8.04013750,b,m,
1526574008.488,13.000400,6.92000000,s,l,
1526466136.9376,12.659900,63.34033995,b,l,
1526466137.3161,12.659900,5.00500501,b,l,
1526200738.4087,13.878200,4.65295211,s,m,
1526433371.8994,12.830100,29.41255800,b,m,
1526269377.5505,13.662000,209.31091091,b,l,
1526433373.4294,12.830200,50.00000000,b,m,
1526335070.066,14.113000,59.00530000,s,l,
1526271709.2729,13.698500,49.89024147,s,l,
1526597220.816,12.390000,500.00000000,b,l,
1526433381.8294,12.830200,100.00000000,b,m,
1526317329.8826,14.160000,17.00834040,b,l,
1526466152.9722,12.659900,7.13926484,b,l,
1526597225.4183,12.400000,85.48918000,s,m,
1526498923.8157,12.300000,298.30462721,s,l,
1526498925.6056,12.300000,299.27924504,s,l,
1526498926.6581,12.300000,298.46864147,s,l,
1526367855.7029,14.200000,5.00000000,s,m,
1526484526.2991,12.250000,0.00000018,b,l,
1526335089.973,14.113000,107.99470000,s,l,
1526204018.2553,14.280000,88.09709709,b,l,
1526530323.0714,13.450000,9.00000000,b,l,
1526498932.4319,12.300000,297.84272749,s,l,
1526498933.6575,12.300000,297.51687637,s,l,
1526498934.6559,12.300000,290.83311489,s,l,
1526498935.1027,12.300000,290.81650241,s,l,
1526498936.473,12.300000,500.00000000,s,l,
1526498937.0181,12.300000,290.94768932,s,l,
1526630010.2425,12.792200,158.48758042,b,l,
1526367871.0312,14.200000,94.70520000,s,l,
1526245809.6181,15.010000,81.35538169,s,m,
1526574016.5448,12.951000,0.10464391,s,m,
1526520874.3376,13.447900,249.37638574,b,m,
1526463749.5,12.299300,10.00000000,b,m,
1526421195.0406,12.879100,71.68000000,b,m,
1526229953.8786,14.700000,211.29240313,b,m,
1526437484.7773,12.000000,1000.00000000,s,m,
1526395008.1821,13.421000,40.00000000,s,l,
1526400652.2526,13.520000,30.00000000,b,m,
1526395810.7982,13.411100,174.82200000,s,m,
1526306413.718,14.120000,16.36216846,b,l,
1526480837.9413,12.110000,125.00000000,b,m,
1526510952.8051,12.520000,0.18047849,b,l,
1526171831.3706,13.813500,0.14724993,s,m,
1526437486.5042,12.000000,50.00000000,s,l,
1526171286.7975,13.930000,200.00000000,s,l,
1526604426.7986,11.944500,8.37203000,s,m,
1526231339.2488,15.000000,181.53720482,s,l,
1526515800.2215,13.000000,0.00008922,b,l,
1526584943.5871,12.570200,42.04223702,s,m,
1526380824.538,14.310000,58.00000000,b,l,
1526217440.6351,14.230300,22.13863700,s,l,
1526368015.331,14.200000,3.66792600,s,l,
1526180806.2606,13.730000,25.00000000,b,m,
1526160416.875,13.770000,20.74497527,s,l,
1526269609.6662,13.800000,3.79889730,s,l,
1526311858.5756,14.389100,0.00000170,s,l,
1526204076.1087,14.290000,13.60860861,b,l,
1526302381.4082,13.570000,100.00000000,s,m,
1526204079.931,14.290000,97.09709710,b,l,
1526523367.0535,13.820000,250.00000000,b,m,
1526367922.1279,14.200000,122.09478300,s,l,
1526202654.2514,13.889900,6.72969637,b,l,
1526162884.4905,13.790000,17.17030173,b,l,
1526574025.5763,12.960000,104.26437364,s,l,
1526433465.2908,12.758600,25.00000000,s,m,
1526362996.7262,14.050000,500.00000000,b,l,
1526232544.0368,14.830600,21.29330000,s,l,
1526524874.91,13.559900,67.31330892,b,l,
1526574027.2519,12.960000,58.90753342,s,l,
1526617718.7044,12.520000,8.41042000,b,l,
1526302406.3374,13.560000,26.97800000,s,m,
1526176561.6044,13.634800,418.03753244,s,m,
1526246348.3209,14.900000,66.62148800,s,l,
1526420368.3778,12.970000,0.00846826,s,m,
1526204108.4817,14.280000,7.00000000,s,l,
1526202658.1195,13.880000,83.05420856,b,l,
1526524877.6433,13.550000,36.90036000,s,l,
1526574030.6447,12.978400,60.00612350,b,l,
1526594519.292,12.400000,104.40924914,s,l,
1526423532.0769,12.681000,210.14512757,s,m,
1526422289.0355,12.991400,6.92000000,b,m,
1526244476.0324,14.943100,78.25094000,s,l,
1526169408.0392,13.918900,129.59984195,s,m,
1526246354.8806,14.900100,39.09600000,s,l,
1526594712.909,12.250000,6.13897300,s,m,
1526416834.0171,12.971500,38.58000000,s,l,
1526508489.4912,12.380100,37.44019356,s,l,
1526400758.617,13.479800,75.00000000,b,l,
1526412381.5122,12.575800,6.38526700,s,l,
1526433529.8001,12.750000,28.26679877,b,l,
1526424437.7202,12.500000,0.00013021,s,m,
1526518958.7806,13.280000,12.35352421,s,l,
1526437505.7359,11.996600,3.71210000,s,l,
1526500450.1147,12.214300,69.57600000,s,m,
1526437506.0672,11.996600,18.26300000,s,l,
1526368015.3329,14.200000,0.00585931,s,l,
1526171408.1362,13.900000,15.00000000,s,m,
1526207718.4008,14.325100,43.91000000,b,l,
1526582687.9313,12.354900,0.00000567,s,m,
1526424725.917,12.460100,5.00000000,s,m,
1526617732.7273,12.666000,0.00066670,b,m,
1526302492.5437,13.535400,18.92998525,s,l,
1526269727.934,13.800000,1.19903771,s,m,
1526573989.4782,13.062600,125.10190013,b,l,
1526343730.7179,14.020000,34.22365145,b,m,
1526603419.4428,12.111000,82.56956400,s,l,
1526171429.9239,13.900000,4.00000000,s,m,
1526266105.1436,14.270100,991.84500000,s,l,
1526269737.1998,13.812000,168.00000000,b,m,
1526268210.8645,13.630000,133.09970000,b,l,
1526269743.9967,13.800000,7.67042190,s,l,
1526257288.1527,14.504400,12.51232045,b,l,
1526400896.4783,13.312700,230.09239904,s,l,
1526389402.0406,13.900200,29.84100000,s,m,
1526236982.1462,14.710900,17.95332136,s,m,
1526394731.3789,13.700100,83.28820000,s,l,
1526300135.9272,13.699300,18.09800000,b,m,
1526268213.2036,13.630000,5.71728463,b,l,
1526244429.7957,14.940900,53.25973857,s,m,
1526204974.0097,14.478900,58.72321800,b,m,
1526654545.9389,12.103400,5.00000000,s,m,
1526609967.284,12.418500,999.83033500,b,m,
1526268215.9855,13.630000,0.00015053,s,m,
1526269773.3316,13.800000,7.12200000,s,l,
1526432056.0573,12.694100,241.35853694,s,m,
1526269778.4657,13.800000,43.38856800,s,l,
1526400851.6786,13.459800,3.00000000,b,l,
1526400854.128,13.430600,4.46741024,s,l,
1526171484.0715,13.900000,89.27061871,s,l,
1526368099.2554,14.200000,13.71390000,s,l,
1526368100.9835,14.200000,32.44750000,s,l,
1526368101.374,14.200000,61.71590000,s,l,
1526368104.7929,14.196600,75.00000000,b,m,
1526407598.6272,12.829100,154.44389628,s,l,
1526405663.2325,13.000000,18.74276370,s,m,
1526335343.6418,14.040000,71.20000000,s,m,
1526405927.4704,12.985500,0.00001157,b,l,
1526482032.7981,11.973900,10.00000000,s,m,
1526400888.3092,13.400000,169.97347015,s,l,
1526269817.7693,13.800000,18.77720400,s,l,
1526269819.538,13.790000,5.00000000,s,l,
1526166970.2401,14.283000,3.00000000,s,m,
1526400896.4756,13.312800,164.18925538,s,l,
1526400897.142,13.291300,514.86000000,b,l,
1526241167.7588,14.594800,1.20344314,s,l,
1526574060.2406,12.990000,326.25900000,s,m,
1526237066.5653,14.703600,21.66205064,s,l,
1526204300.4652,14.203200,6.70999923,s,l,
1526237070.112,14.700000,500.00000000,b,l,
1526237071.6226,14.700000,132.53850000,b,l,
1526237072.0961,14.700000,500.00000000,b,l,
1526237074.2583,14.700000,500.00000000,b,l,
1526237075.2515,14.700000,28.60338395,b,l,
1526335380.1991,14.040200,100.00000000,s,m,
1526521588.7092,13.854000,1.74463881,s,l,
1526400923.1296,13.362600,26.84500000,b,l,
1526653615.7384,12.341100,111.00000000,b,m,
1526400926.6598,13.361100,278.64491328,b,l,
1526335392.9331,14.000000,1.58795317,s,l,
1526393840.6665,13.820000,0.00002082,b,l,
1526447014.3249,12.227500,100.00000000,s,m,
1526264739.2494,14.417800,0.49282919,s,m,
1526268231.7214,13.550500,167.09968502,s,l,
1526245533.4986,15.000000,500.00000000,s,l,
1526578328.8114,12.809900,0.00454529,b,l,
1526408320.1497,12.597300,5.00000000,s,m,
1526532048.4969,13.414500,29.92220236,s,m,
1526400961.0598,13.390000,0.02053624,s,l,
1526268236.6471,13.597000,130.96340000,s,m,
1526237133.5926,14.836300,63.68000000,b,m,
1526532048.474,13.414500,50.00000000,s,l,
1526521590.7978,13.854000,163.25536119,s,l,
1526527237.0859,13.651900,991.84500000,s,m,
1526335445.4768,14.000000,1300.00000000,s,l,
1526335446.6397,14.000000,16.76740000,s,l,
1526335448.1445,14.000000,591.08337562,s,l,
1526394887.8355,13.550000,0.08849373,s,m,
1526466526.1415,12.644500,108.30930664,s,l,
1526437541.657,11.882300,204.97624063,s,m,
1526437849.1674,12.075100,514.22027001,b,l,
1526251856.3839,14.962400,40.44951000,b,m,
1526597602.8067,12.360100,16.52722918,s,m,
1526335459.7343,13.960000,0.15332463,s,m,
1526335462.6054,13.960000,40.00000000,s,l,
1526466537.7127,12.644500,0.00025683,b,l,
1526466538.6736,12.648400,5.78292549,s,l,
1526237163.8872,14.830000,30.00000000,b,l,
1526639433.9201,12.588600,72.75066771,s,m,
1526466545.5992,12.690000,125.00000000,b,l,
1526520500.7437,13.399900,53.39435545,b,l,
1526257321.7941,14.430200,9.46200000,s,m,
1526155903.9219,13.551400,123.09900000,s,l,
1526335484.8963,13.879400,78.00000000,s,m,
1526499327.5402,12.329800,29.63341000,b,m,
1526628999.6454,12.770000,16.75522800,s,l,
1526435213.5486,12.350200,63.95469087,s,m,
1526654726.897,12.103600,29.86500000,s,m,
1526246403.4729,14.900000,0.05416531,s,l,
1526312300.8243,14.374600,8.84721627,s,l,
1526204438.2748,14.175000,504.65056886,s,m,
1526204439.0506,14.230000,125.00000000,b,l,
1526401048.539,13.380100,0.00002714,s,m,
1526375381.4125,14.180300,32.33601827,b,m,
1526414177.0417,13.068400,2.80891000,b,m,
1526306480.5819,14.178200,423.42687173,b,l,
1526650578.4279,12.220100,0.00243866,s,m,
1526532132.7886,13.413100,50.00000000,s,l,
1526574086.0693,12.970000,0.10666030,s,m,
1526503089.2282,12.155400,5.64946906,b,l,
1526575459.4891,12.700000,3.00000000,s,m,
1526401067.6938,13.430000,46.69609084,b,m,
1526204460.5022,14.230000,125.00000000,b,l,
1526395022.6131,13.437300,0.00104148,s,l,
1526259722.3795,14.726900,9.00000000,b,m,
1526368307.7938,14.180000,19.55000000,s,l,
1526532150.7575,13.413100,50.00000000,s,l,
1526208180.4472,14.176000,4.23250564,s,l,
1526169951.5603,14.039900,18.54128825,b,l,
1526368317.5998,14.180000,12.46300000,s,l,
1526437557.2866,11.882300,0.00000116,s,m,
1526433856.2257,12.619500,155.01583082,b,m,
1526601096.7261,12.297000,991.84500000,b,m,
1526401092.1026,13.440000,125.00000000,b,l,
1526401094.8487,13.500000,10.95964295,s,l,
1526401095.5228,13.500000,74.86832118,s,l,
1526530323.0687,13.449900,95.87203200,b,l,
1526543246.2359,13.180000,4.13923806,s,m,
1526227757.0775,14.383700,42.29415954,b,m,
1526235718.5988,14.859800,8.32000000,b,l,
1526169954.5644,14.040000,69.63206762,b,l,
1526328333.6982,14.109800,12.59192045,b,l,
1526617784.442,12.601000,175.94374406,s,l,
1526169955.789,14.040000,0.01090754,b,l,
1526618705.9611,12.653900,21.88402712,b,m,
1526535865.0841,13.565700,125.00000000,b,l,
1526301028.5417,13.608300,20.76823656,s,l,
1526433888.2058,12.510000,3.00000000,s,l,
1526433889.6096,12.500000,3.00000000,s,l,
1526597732.5144,12.380100,400.00000000,s,l,
1526433893.2973,12.500000,42.00000000,s,l,
1526403753.6257,13.425000,9.98402556,b,l,
1526335594.4073,13.892300,0.09570173,s,m,
1526327374.0552,14.014900,0.01293267,s,m,
1526268453.1507,13.680100,99.78049221,s,m,
1526237295.2901,14.707300,45.51400000,s,l,
1526237296.5043,14.707300,21.37600000,s,l,
1526237298.5825,14.707300,141.00627227,s,l,
1526433908.2555,12.444200,21.40800000,b,l,
1526316463.791,14.101000,65.88426833,s,l,
1526433911.8282,12.489900,241.34077909,b,l,
1526433913.9291,12.489900,241.08388412,b,l,
1526446579.253,12.339000,0.01413725,s,l,
1526433915.6088,12.489800,237.03275462,b,l,
1526433916.5699,12.489900,24.55560489,b,l,
1526564991.5459,13.195400,47.52158048,s,l,
1526306496.9165,14.150200,8.32000000,s,l,
1526302852.4872,13.600000,9.99000000,s,l,
1526368390.8541,14.180000,1300.00000000,s,l,
1526368393.4702,14.180000,1300.00000000,s,l,
1526524951.2888,13.518800,4.54734735,b,l,
1526368397.5225,14.180000,363.06420000,s,l,
1526335630.2543,13.957600,3.00000000,b,m,
1526495025.4351,12.156800,20.90116734,s,m,
1526302865.1283,13.600000,9.99000000,s,l,
1526335635.631,13.995000,0.11160000,b,m,
1526466710.0482,12.679900,20.45012644,b,l,
1526565015.5935,13.195000,28.51294829,s,l,
1526565016.5684,13.195000,28.51294829,s,l,
1526433946.1368,12.490200,0.00000135,s,l,
1526466716.4268,12.679900,62.37698669,b,l,
1526268513.6973,13.728900,5.62921592,b,l,
1526466718.3849,12.679900,25.48219351,b,l,
1526368419.4658,14.192100,313.57149439,b,m,
1526433958.2328,12.490200,16.05600000,s,l,
1526597802.8197,12.360000,4.77095000,s,l,
1526469223.2455,12.600000,15.99399400,b,l,
1526595954.4306,12.349100,5.00000000,b,l,
1526459421.1545,12.290000,20.34174000,b,l,
1526171831.3732,13.810400,6.92000000,s,m,
1526433976.2147,12.530100,7.58477653,b,l,
1526169972.3754,14.060200,8.32000000,s,m,
1526237373.0027,14.677100,4.08800104,s,m,
1526270143.8795,13.716100,14.95100000,s,l,
1526433987.198,12.500000,10.53700000,s,l,
1526565061.7337,13.210000,5.70258966,s,l,
1526202370.8677,13.820000,305.50000000,s,m,
1526204617.1226,14.200000,8.83423783,b,l,
1526597835.3138,12.350000,98.30095000,b,l,
1526630604.9612,12.752200,39.37300000,b,m,
1526558747.9281,13.399600,9.00000000,b,m,
1526433998.548,12.476600,601.21717121,s,m,
1526302929.5659,13.600000,7.99000000,s,l,
1526565076.6984,13.210000,39.87000000,s,l,
1526625742.2883,12.380100,0.00000030,s,m,
1526439764.3356,12.170000,509.34010000,s,l,
1526224591.665,14.358200,20.28500000,b,m,
1526204636.7964,14.200000,42.56553553,b,l,
1526270173.5416,13.681600,50.05005005,s,l,
1526302943.769,13.600000,87.90000000,s,l,
1526335712.3363,13.870000,7.20980000,s,l,
1526306512.9329,14.303800,111.57902999,b,l,
1526270178.028,13.680100,120.19469469,b,l,
1526204644.9068,14.200000,0.00000918,b,l,
1526317436.5596,14.159900,9.98999999,b,l,
1526368490.9305,14.180000,61.61730000,s,l,
1526302955.3312,13.600000,9.76248794,s,l,
1526650578.4451,12.220100,0.00000026,s,m,
1526307738.9421,14.098000,49.87033712,s,m,
1526499567.4519,12.365800,4.30868700,s,l,
1526618759.8552,12.582800,0.03103839,s,m,
1526302965.3041,13.619900,134.24934580,b,l,
1526168955.6406,14.010000,20.81020700,s,l,
1526335742.5222,13.810100,120.74770000,s,l,
1526366055.7268,14.140000,0.01629743,s,l,
1526597888.4601,12.308200,124.18614420,s,l,
1526190166.9721,13.730500,0.89513891,s,l,
1526335746.1759,13.800000,53.20300725,b,l,
1526466819.5766,12.688300,148.68816300,s,l,
1526466820.5476,12.688300,148.28403040,s,l,
1526368518.9398,14.180000,1300.00000000,s,l,
1526335751.3208,13.799900,5.12007980,b,l,
1526466826.2445,12.688300,97.81318890,b,l,
1526368523.6839,14.180000,1300.00000000,s,l,
1526276583.9777,13.770000,102.00000000,b,m,
1526466830.8497,12.692600,119.71292277,s,m,
1526466832.8044,12.692600,90.50713763,s,l,
1526401297.6442,13.479800,15.00000000,b,m,
1526368530.8566,14.180000,25.10578000,s,l,
1526284675.8273,13.789900,10.00000000,b,m,
1526466837.7892,12.692900,51.44886237,s,l,
1526631805.6391,12.930000,344.72750000,b,l,
1526434073.3683,12.510000,6.05100000,s,l,
1526499613.032,12.327700,42.61980202,s,l,
1526303018.7804,13.530800,33.99000000,s,m,
1526408124.1198,12.588000,25.00000000,s,m,
1526532399.4091,13.383100,0.55854778,s,m,
1526640535.8766,12.560300,0.27379400,s,m,
1526435769.6889,12.430000,0.09888332,b,l,
1526204726.7644,14.280000,50.00000000,b,m,
1526335799.7603,13.897800,45.05509980,s,l,
1526395031.1449,13.420300,9.00000000,s,m,
1526259427.1012,14.690000,0.00864462,b,m,
1526672661.802,12.776000,9.87033710,s,m,
1526317561.1934,14.160000,80.35509424,s,l,
1526499653.9359,12.349900,10.57998850,b,l,
1526524876.8103,13.600000,500.00000000,s,l,
1526519522.3098,13.201300,0.30441181,s,m,
1526268301.1458,13.677800,0.00002116,s,m,
1526171984.5415,13.880000,14.98200000,s,l,
1526598683.503,12.200000,20.49180000,s,l,
1526499670.4902,12.340000,70.81423825,b,l,
1526337202.0626,13.850100,45.88071636,s,m,
1526412490.0962,12.650000,1284.55216330,b,l,
1526217655.5343,14.102500,67.82365849,s,l,
1526172001.0905,13.880000,0.01800000,s,l,
1526407627.5741,12.790100,463.32726650,b,l,
1526437775.4846,13.650000,0.01594892,b,m,
1526565229.0522,13.195000,177.97410342,s,l,
1526434160.285,12.500000,50.00000000,s,l,
1526368628.2355,14.180000,5.79740000,s,l,
1526656062.1617,12.213700,0.00000579,b,m,
1526434167.605,12.497700,6.91500000,b,l,
1526495417.0385,12.200000,0.48489101,b,l,
1526270331.5415,13.700000,29.97000000,s,l,
1526368640.1782,14.180000,8.63410000,s,l,
1526598020.9626,12.300200,17.84440903,s,l,
1526368646.3125,14.180000,79.69663675,s,l,
1526335879.0704,13.929000,54.80711500,b,l,
1526663562.2646,12.500000,0.07974461,b,m,
1526598029.63,12.319300,16.00000000,b,m,
1526167507.6568,14.077600,7.29200000,s,l,
1526645145.0472,12.433000,603.71900000,s,l,
1526466968.2878,12.751600,3.00000000,b,m,
1526313607.2664,14.617700,8.32000000,b,m,
1526434210.8318,12.430000,130.00000000,s,l,
1526204837.7491,14.289700,38.89291331,b,l,
1526234697.0471,14.740000,0.25964068,b,l,
1526565290.3464,13.192000,170.99910342,s,l,
1526335918.8164,13.960600,27.40355750,b,l,
1526434226.9386,12.497700,88.00000000,b,l,
1526434227.7598,12.497700,5.33050000,b,l,
1526204852.2071,14.289700,958.64789681,b,l,
1526368694.7315,14.180000,140.40310000,s,l,
1526434231.619,12.499300,111.99130003,b,l,
1526306059.9697,13.939800,8.32000000,b,l,
1526532537.5911,13.391200,6.88430000,s,m,
1526594712.9035,12.294900,31.28700900,s,m,
1526467005.7839,12.768600,3.00000000,s,l,
