Trade_volume,Number of trades with that volume
2.85573518,1
1.16346626,1
5.74e-06,4
4.461534,1
0.22879198,1
0.87432216,1
3.10640852,1
2.98009518,1
4.36280491,1
0.22624112,1
0.0606144,2
2.86675666,1
0.70332786,1
1.57807218,1
0.3163779,1
0.76776777,1
0.12096794,1
0.03303123,1
1.4806058,1
0.9334,1
9.00692992,1
1.66115581,1
0.0533559,1
14.014,1
0.0746239,2
0.0343656,1
2.34440944,1
1.97317581,3
3.85064249,1
0.11006034,1
2.83338415,1
0.02059759,1
0.4615606,1
0.41401831,1
0.02286598,1
0.09869233,1
0.00748972,1
1.9959,2
0.00023766,1
8.79456821,1
1.61287092,1
0.05023048,1
6.07125724,2
0.70713368,1
0.29221981,4
0.07676459,1
0.48372597,1
1.23934146,1
0.27594326,1
0.48885719,1
1.87799633,1
0.77033608,1
0.34013605,2
0.19716201,1
0.03307537,1
19.99118943,1
0.1316428,1
1.74592447,1
0.55525151,1
7.91820295,1
0.37552309,1
0.04920916,1
5.27442774,1
0.68229957,2
0.1017898,1
0.0496724,1
2.19459636,1
0.32887888,1
0.06999077,2
0.04687742,1
2.22871198,1
5.31e-06,3
1.2342,1
0.05748944,1
4.6681,1
0.03822442,1
23.8075821,1
2.2573,1
0.08121997,1
0.6611,2
0.08401949,1
2.5638,1
0.11075766,1
0.19945122,1
4.89521,1
2.46278721,2
1.121,10
0.11517612,1
2.27132475,2
0.00351501,1
0.86149087,1
0.02109006,1
0.2737361,1
1.9736,1
41.84361053,1
1.31225,1
1.03381261,1
0.77644912,1
0.48952118,1
0.2601,1
3.95598603,1
0.04038761,1
2.35942006,1
1.66732602,1
16.77813995,1
0.67698311,1
0.81623238,1
0.09431938,1
0.90355638,1
0.05726712,1
0.0195015,1
0.17571346,1
1.23162147,1
0.29111928,1
0.58694477,2
8.14659585,1
0.05739258,1
4.665856,2
0.72931954,2
0.0384197,1
2.26001021,2
0.00013816,1
1.25719424,1
0.95111013,2
0.00504929,1
0.21172215,1
0.17405941,1
0.00035594,1
0.02472975,1
1.61391695,1
0.0450549,1
0.5138,1
0.09261422,1
0.08763236,1
0.1012986,2
0.0827968,1
0.97110296,1
3.07925862,1
2.28098529,1
1.06048513,1
2.22692693,1
14.03640904,1
3.28051466,1
19.135,1
0.39312746,1
0.34127985,1
1.5138,1
0.23610413,1
0.05853183,1
0.04230766,1
2.76609702,2
4.82635821,1
1.48380396,1
0.35882843,1
2.17994929,1
15.65820301,1
0.22135822,1
21.16304609,1
0.20853274,1
0.28066319,1
0.19570726,2
1.21339849,1
4.01618132,1
2.371,5
0.00164709,1
7.59803383,2
0.04967799,1
2.986241,1
3.35807067,1
0.05208622,1
0.19854818,1
3.95891734,1
1.90499289,1
10.277644,1
0.1464534,1
1.46088027,1
0.68369863,1
0.01292186,1
0.28060342,1
2.18355661,1
1.65447222,1
0.554,11
11.008,1
0.1519902,1
0.59502254,1
0.00016352,1
8.579,1
3.89882557,1
0.16411152,1
0.08854248,2
2.75051924,1
0.16481831,1
1.73065719,1
10.96422736,1
0.61857129,1
13.01163802,1
0.9884106,1
0.85672863,1
0.85329165,3
0.0036,2
1.804,4
1.5354,1
4.45e-06,3
2.57004208,1
4.86075801,1
5.56936,1
0.5919376,1
0.0661,4
2.25622631,1
0.08633629,1
1.31484281,2
0.51302022,1
0.38174526,1
0.40900901,1
0.15274301,1
0.0349646,1
1.29745435,1
0.17982,4
1.2559521,1
1.21282335,1
1.2511116,1
2.513,1
0.19928901,1
0.74818697,1
4.92239424,1
0.15925512,1
0.13343835,2
0.0746634,1
0.44241784,1
3.156,2
0.51241462,1
0.06380462,1
0.12379813,1
0.08593027,1
0.02256223,1
2.29769105,1
0.07470967,1
1.8075982,2
9.688e-05,2
7.48200142,1
0.99724623,1
0.0070177,1
3.56692239,2
0.03942404,1
0.10605003,1
0.02284634,1
2.87985245,1
2.87431305,7
33.79533178,1
0.27194575,1
3.996,11
0.00025223,1
0.02970052,1
0.465047,1
0.05234034,1
0.29681759,2
1.3442,1
1.03609734,1
170.76561457,1
2.29745777,1
2.48833034,2
0.06754862,1
1.19914143,1
0.19394838,2
0.10658,1
0.37557127,1
0.97860814,2
1.07519858,1
2.8786,2
3.9891278,1
1.81917408,1
0.06678545,1
0.3539,1
13.38673934,1
4.02e-06,4
0.00084741,1
1.69023904,2
1.09876879,1
1.45928035,1
0.44652026,1
2.14785,1
4.18065695,1
0.87363903,1
0.041064,1
2.541477,1
0.26009481,1
1.18070539,1
2.8109,1
0.25384188,1
1.44045565,2
1.06890889,1
0.04705644,1
0.35638663,1
1.78352357,1
0.27866165,4
69.18507494,1
0.02221767,1
0.25575192,2
0.02389695,1
0.22574787,1
0.31791019,1
0.13237254,1
0.120902,1
1.58307361,1
0.40834,1
0.73358428,1
0.16038806,1
1.2594,1
1.01037487,1
0.19443758,1
0.04349359,1
5.51091479,1
0.18190513,1
2.374623,2
0.23939215,1
0.53340539,2
0.51203789,1
29.35412473,1
0.7971722,1
0.0369799,1
0.06312135,1
9.878,4
8.73174919,1
0.08932725,1
4.9012635,1
6.12064334,1
4.71507,1
4.44242242,1
0.00053628,2
0.02650395,1
0.04849581,1
2.18395004,1
0.33582,2
1.79654522,1
3.11643366,24
0.07959432,2
0.02037823,1
0.1150436,1
0.14288275,1
0.03356177,1
0.27904386,1
1.80490114,1
0.11813615,1
19.044,1
0.57302636,1
0.18719931,3
0.76580411,1
0.62053948,1
0.40392206,1
2.02275029,1
1.01496442,1
1.07329191,1
0.29229,2
0.50638465,1
0.00486859,1
2.38507154,1
7.973,1
10.37556474,1
0.90997872,3
1.7371,1
0.16396981,1
1.01253456,1
0.01642741,1
0.30703906,1
1.35840431,2
4.82067051,1
0.14892921,1
0.11258638,1
2.88072912,1
1.19858092,1
0.29200012,1
9.31029681,1
0.92259916,1
1.92862046,1
0.02073307,1
0.20112,1
1.76649742,1
11.21272771,1
3.5655191,1
0.00488608,4
0.07879413,1
0.00351,1
0.21946726,1
0.00505351,1
3.207177,1
46.5154327,1
1.62008133,1
1.88178178,1
0.56644434,2
0.21995112,1
0.03285123,1
0.00911511,1
0.07630673,3
0.17611237,1
8.30571055,1
4.7655,1
0.0806838,1
0.7134363,1
0.66635847,1
4.00076222,1
1.644019,1
0.61403866,1
0.21587273,1
2.64924522,1
1.49941111,1
0.00577112,1
7.66785857,1
6.33286581,1
13.91746596,1
0.70247702,1
0.03187456,1
0.05371666,1
0.82554766,1
1.4023,1
0.19600204,1
0.16518612,1
4.38596491,1
9.1743,1
0.41253858,1
0.07161922,1
0.12105234,1
0.05139582,1
0.15788087,1
1.82507369,1
0.09699138,1
14.00234109,1
18.76961917,1
0.90868877,1
0.03404946,1
0.07812847,1
85.39498236,1
0.00670571,1
2.0767777,1
0.29151022,1
5.04879761,1
0.01314213,1
2.6640217,1
0.96938045,1
0.20423768,1
0.07355345,1
0.06308953,1
0.07710413,1
1.23134816,1
15.63515015,1
0.063411,1
0.46992559,1
0.02747976,1
1.11932087,1
0.12125274,1
0.01385224,1
0.2620184,1
0.09259864,1
2.77467046,1
1.98492361,2
4.8535951,1
3.48638203,1
0.34144,2
2.78912167,1
7.241,3
0.13044026,1
4.75529885,1
0.1708441,1
1.1108223,1
1.80530832,1
6.04590637,2
1.017051,1
2.61159278,1
4.11946352,2
0.969001,2
0.08159,1
0.05982972,1
0.06881935,3
1.29354011,3
0.70478664,1
0.02382177,1
0.25329196,1
0.76574396,1
1.0872098,2
0.28851068,1
0.03143015,2
0.27497466,1
1.10007505,1
1.58421356,1
0.54350106,1
0.0275239,1
0.24577272,1
0.76845876,1
0.12082992,1
0.60287132,1
0.31531532,2
1.72147745,1
3.0638,1
2.9168,1
0.04437315,1
2.523,4
4.91918468,1
0.73731507,1
0.00173365,1
3.47958964,1
4.67384297,1
0.17383064,1
0.03813814,3
2.84647573,1
1.22973452,1
0.60828806,1
3.3179787,1
3.4475382,1
1.53050582,1
1.1976,1
0.39935398,1
4.21058354,1
1.54661936,1
0.09277717,1
5.43520645,1
0.05575518,1
0.02966717,1
2.77299371,1
1.89482075,2
33.11855881,1
0.08411985,1
2.3e-06,4
0.02596997,1
0.69156515,1
0.8985164,1
0.04459415,1
9.01438499,1
0.000313,1
0.02681336,1
0.12767466,1
1.07576221,1
0.22126905,1
8.1982939,1
2.62601233,1
1.50475851,1
6.64401405,1
0.18971623,1
0.3676061,1
0.55167151,1
0.50028844,2
2.99460862,1
1.22936164,2
0.0002593,1
0.13421503,1
10.071,3
1.61823635,1
0.22575157,1
0.02139775,1
0.35355109,1
1.33111401,1
0.00608345,1
0.01877937,1
0.1777076,1
19.63535,1
0.68523912,1
0.00861362,1
0.81045786,2
3.34758876,1
0.04535131,1
0.20068667,1
1.57499096,1
1.74252422,1
0.262509,1
4.42301423,1
0.18177024,1
4.11147062,1
0.63415594,1
0.15688172,1
0.309541,1
0.15194598,1
0.32761025,1
0.30792105,1
6.60997255,1
0.11989537,1
36.29326909,1
0.19140812,2
0.08965907,1
2.91937128,1
0.13568333,1
0.30473501,1
0.76883684,1
3.273,11
0.09834474,1
0.98183666,1
0.05544405,2
2.3031,1
7.105,1
3.26489761,1
3.53588336,1
7.19732941,1
0.459125,1
5.22046058,2
37.16751383,1
0.30944099,1
6.39,14
0.10915488,1
0.9293697,2
0.1839892,1
0.02139186,1
0.00031257,1
0.9737752,1
8.99735309,1
0.17545952,1
39.05044827,1
0.22682683,1
0.06914595,1
4.01337002,1
6.2964574,1
0.24378935,1
4.31543556,1
0.03708225,1
0.07555213,1
0.149,58
2.58312573,1
1.1014014,1
30.39499639,1
13.72457012,1
0.02336459,1
1.05195442,1
16.03345115,2
0.19564792,1
9.33191998,1
3.57244702,1
0.96617704,1
7.3603716,1
0.2452545,1
5.50353071,1
1.37440226,1
0.25977277,1
3.33312573,1
0.05672229,1
2.35055155,1
0.21919454,1
1.6865118,1
0.33167631,1
0.19840428,1
0.06787697,1
0.83422978,4
0.66005797,1
0.62182281,4
0.06817,1
1.27874912,1
0.8188281,1
40.34369851,1
3.38327155,1
3.32769311,1
1.70577025,1
3.40801555,1
4.97729999,1
1.7194,1
0.1890108,1
0.63554764,1
0.06906139,2
0.52916445,3
1.68944198,1
0.49830928,1
0.09732044,1
0.04128341,1
1.44e-06,13
0.019,140
0.6133,1
0.23571459,1
0.1757,1
0.7021705,1
0.86541975,1
3.57891487,1
0.32298961,1
6.232,3
2.03773501,1
0.0058744,1
0.745,17
4.90745225,1
1.19659175,1
0.06435186,1
0.07422397,1
0.90640536,1
0.56070927,1
1.49894895,1
1.39010663,1
1.86728295,1
0.27618,2
0.59947732,1
0.28046599,1
0.29886604,2
0.31006116,1
11.92547113,1
0.19641544,1
0.03659647,3
0.00333043,1
25.25147478,1
1.27829581,2
1.74851231,1
26.11288494,1
0.00284111,1
0.8610407,1
0.1892634,2
2.6624349,1
5.78558741,3
0.29466991,1
2.88,14
2.77181045,1
0.35177783,1
0.78215878,1
2.87313,1
0.43623624,1
0.16819,1
1.319679,1
0.0389748,2
1.85050506,1
0.66374007,2
0.09980919,1
0.3962978,1
0.33262319,1
0.62992134,1
0.03790942,1
0.07287248,1
2.9096212,1
12.07927155,2
1.0911078,1
8.895e-05,7
0.81130163,4
0.00482308,1
1.01e-06,16
0.43483963,1
0.34388915,1
2.17784758,1
0.09691314,1
0.00062241,1
0.4728,1
0.00386942,1
1.77291964,1
3.12554342,2
0.48434875,2
0.09352902,1
0.33962869,1
2.5974975,1
0.78717806,3
0.17529657,1
0.49666566,1
0.78100866,1
1.14471,1
4.078,2
1.5508,1
0.03052513,1
1.68222998,1
0.00124304,1
0.25895837,1
0.00133252,1
5.31108925,1
6.03492925,1
0.56107714,6
0.25870104,1
0.11268216,1
2.7846667,1
0.47379414,3
1.75379644,1
0.86106601,1
2.4344892,2
30.089444,1
13.47867041,1
0.47926072,3
4.515e-05,1
0.1873115,2
19.25845607,1
1.84667222,2
0.28916703,1
5.69233186,1
1.78124838,1
0.04354063,1
5.64931837,1
3.48042429,1
0.42793384,1
0.07066835,2
2.90791654,4
99.943,1
0.20521535,2
0.18317761,1
48.07517975,1
2.02960231,1
0.09392276,1
3.5485004,1
0.55134736,1
0.01416079,1
0.13895005,1
0.39896269,1
0.33575145,1
0.99690224,2
0.562629,1
0.27086246,1
5.8e-07,13
0.09090971,1
0.07698572,1
2.60254297,1
0.99889779,1
15.01133977,1
0.7782,2
0.0966416,1
0.6731401,1
0.0616597,1
0.03915179,1
0.10168174,1
1.59032802,1
24.90249331,1
0.0308066,1
1.13913914,1
0.17269637,1
0.00048836,1
5.67990849,1
0.10944491,1
0.14564565,1
2.834102,1
0.20244696,1
0.03871,1
0.9002002,1
0.04720682,1
0.5648,1
0.32132374,1
0.00217514,1
0.76552951,1
1.35032024,1
3.0375,1
1.26648729,1
0.82901176,1
0.1720103,1
4.54927655,1
12.51457168,1
0.46644197,1
1.8867639,1
2.92831329,2
3.269,11
4.73784,1
5.894,1
6.93226497,1
7.75342,1
8.40207132,1
9.74494712,2
10.9733721,1
11.73588279,2
12.394,1
13.92831544,1
14.38161915,1
15.19629491,1
0.05007129,1
0.94241468,1
0.07161992,1
3.72168861,1
1.92098541,1
4.75152543,1
0.6362089,1
4.27217908,1
3.02199226,1
1.58827252,1
0.11234409,1
0.58428,1
5.9085417,1
3.49250465,4
3.8482317,1
2.32263145,18
0.08360918,1
6.80181023,1
0.37002231,1
7.95448374,1
3.988,5
0.38116511,1
0.19277906,1
0.04181481,1
2.25105713,1
1.31944738,2
1.5e-07,44
16.639,2
0.00031085,1
53.70231825,1
4.46764951,1
0.24098899,1
0.0842951,1
2.10370494,1
0.0852194,1
3.42990969,1
15.26214991,1
0.15775043,1
0.1576882,1
4.51240101,1
0.8842,1
0.19825044,1
1.92037829,1
0.04949403,1
2.49936208,1
1.08296523,1
5.23221469,1
0.29144203,1
0.37150854,1
0.10356076,1
5.08270195,1
37.91613932,1
0.57474009,1
2.9749,1
3.1385042,1
0.04701559,1
2.60976556,1
0.07321585,1
0.26195874,3
0.34805311,1
0.33096611,4
0.04017217,1
0.07362636,1
0.0294334,1
0.47037162,1
1.91502095,1
0.0696029,1
8.73926,1
0.05629444,1
72.20302522,1
19.98366586,1
1.00318821,1
0.02059537,1
0.0619849,1
4.07245494,1
0.23285,1
0.18408202,1
0.11245267,1
0.31371371,1
1.32607761,1
0.12188015,1
0.49031948,1
0.23946623,1
0.28080848,1
0.75965073,1
0.26742477,1
1.02097632,1
0.20026706,1
1.439904,1
0.93069489,1
56.42498998,1
39.9793705,1
0.34258485,1
3.3898305,1
3.881,2
0.74311133,1
3.05155155,1
2.54873386,2
0.35939009,1
1.39037671,1
0.97723084,1
3.3735655,1
2.82572727,1
0.02228313,1
0.07145732,1
0.90228565,1
1.15725739,1
2.76389377,1
0.23753676,1
0.01664044,1
0.1878,3
6.76385947,1
2.4476,1
0.17145345,1
0.9205602,3
4.48301712,1
8.04618095,1
0.21968182,1
0.10822822,1
1.29012754,1
4.36259356,1
0.43186627,1
0.07213935,1
0.00054,2
0.48480263,1
0.00324,1
19.484715,1
0.21380938,1
0.0333686,1
0.28588456,1
0.50140988,1
1.1384804,2
7.26492872,1
2.04035099,1
5.93436405,1
0.92213723,1
2.82518724,1
3.07503455,1
0.0605394,1
0.929879,2
3.96517908,1
0.11595661,1
0.67240894,1
0.78874092,1
0.04643342,1
0.22142142,2
12.7598605,1
12.97146278,1
0.03795227,1
0.20699999,1
2.8795981,1
8.89170507,1
0.24234025,1
1.4231,1
4.20785049,1
0.98330891,1
0.0424138,1
2.26684501,1
0.94292778,1
0.20070028,1
0.00531921,1
9.862,1
0.46,56
2.50204171,1
1.38419412,1
0.15954569,1
1.00640641,1
0.22858638,2
0.1655,5
19.68681413,1
0.66205439,1
5.60593444,1
28.82518,1
0.12162573,1
2.38689914,1
0.58225886,1
0.21966683,1
11.21407666,1
14.00276198,1
3.4458,1
0.06174461,1
10.93111768,1
8.53468864,1
0.203,24
8.8e-05,3
0.26852765,3
1.18100909,1
0.27838821,1
0.24680315,1
0.09440828,1
0.28900023,1
0.26158045,1
1.22110751,1
0.54464019,1
6.62511764,1
0.17806201,1
0.309869,1
0.26437011,1
0.199032,1
0.03733044,1
0.15675182,1
4.96541236,1
1.32818721,1
1.7173552,1
0.7096031,1
7.64960857,1
0.36403583,1
3.18418563,1
0.46484687,1
0.118829,1
2.92423423,2
0.26706647,1
0.90610497,1
0.34473537,1
0.02738718,1
2.2043934,1
5.939,2
46.56885554,1
1.71463881,2
0.02184924,1
2.5071344,1
0.38205388,1
2.87334865,1
1.73730212,2
0.08783308,1
0.06331997,1
0.07682008,1
0.05970675,2
0.36970026,1
0.17063106,1
0.09009512,1
1.23417942,1
0.02670641,1
0.10576805,1
0.07126487,1
7.95273766,1
13.33700692,1
0.00581388,1
0.28580444,1
9.98200025,1
1.90955803,1
0.00306172,1
0.29980842,1
4.9278298,1
5.80559774,1
2.8697,1
2.47115473,1
1.10434697,1
0.21800796,1
14.98971487,1
1.01953027,1
19.053,1
1.016,15
0.71347402,1
11.246,1
0.2859416,2
0.21701751,2
0.02765426,1
2.8518618,2
0.02872516,1
3.689,2
5.05096,1
0.90162618,1
0.00015166,1
0.0147359,1
0.30996516,1
1.1784,1
1.8278,1
0.31986664,1
34.15216278,2
0.15505268,1
0.49745792,1
1.861308,1
0.29421568,1
0.20076693,2
7.35887104,1
0.00141908,1
0.08252672,1
0.84304827,1
2.68983,1
0.11647582,1
2.18214289,1
1.0798926,1
1.41411411,1
2.13076445,1
0.73253253,1
20.4310746,1
0.05481921,1
4.29184549,1
0.67944238,1
0.48919738,1
1.11358,1
0.06446062,1
0.00440168,2
0.36273538,2
18.72823906,1
0.11413514,1
4.55108055,1
0.9988002,1
1.48947791,1
2.94672483,1
17.52025261,1
5.18584547,1
0.79300894,1
3.8772549,2
1.44701182,1
0.60958649,1
4.98209049,1
0.28298298,2
0.03240252,1
0.37598152,1
9.20084985,1
0.26549979,1
7.29321739,1
0.15466279,1
86.9210406,1
9.32002304,1
0.0344,5
0.0095878,1
0.4568461,1
1.20068002,1
0.97935035,1
0.35801858,1
2.9064,1
0.2453544,1
0.00599087,1
0.83343343,2
0.00155193,3
10.59714713,1
0.169866,1
1.95371033,1
0.23328374,1
0.22671396,1
0.32403445,1
0.17067477,1
11.75539559,2
1.37362505,1
1.85091662,1
1.81573508,1
0.7043,1
0.02348007,1
0.44740705,1
0.05215546,1
0.33955857,2
0.02621147,1
0.26696809,1
2.9536,1
2.70518012,1
1.74184241,1
0.96361811,1
0.20365439,1
2.82796,1
0.29880415,1
1.30051511,1
8.93029845,1
2.543137,1
0.08848383,1
0.07354716,1
0.51387869,1
0.22442,1
1.17144174,1
0.2958446,1
8.91506718,1
0.0306266,1
0.46013252,1
21.85583656,1
4.77788543,1
0.33828731,1
2.08420261,1
2.01616986,1
0.20780781,1
2.37934893,1
0.4886178,1
2.95666944,1
1.97582413,1
0.15492435,1
13.35319188,1
0.02252838,1
0.04833779,1
7.969,1
1.02693496,3
0.47972916,1
7.96341908,1
0.44417672,1
0.23837265,2
1.04232659,1
0.14583972,1
1.21985474,1
0.06489489,1
0.0586452,1
1.27961,1
20.55,2
0.02321683,1
4.17221351,1
0.00101881,1
0.8995,1
0.93367101,1
19.62681025,1
0.13749637,1
0.71687826,1
0.01473504,1
0.80681282,1
8.37440226,1
0.01167218,1
0.10401197,1
0.51234115,1
2.68818819,1
0.06751377,1
0.0683294,1
2.7774801,1
0.00057483,1
1.1755868,2
0.86453063,1
0.01873,1
0.20630937,1
0.46172212,1
19.904,3
0.06147676,1
1.32456944,1
24.96734318,1
0.371071,1
2.32197756,1
0.04953602,1
2.38474967,1
229.43497,1
0.17071648,2
16.74452742,1
1.74116907,1
0.49997985,1
1.20813257,1
0.02281367,1
4.5923647,1
1.1125906,1
0.00053026,1
0.35231568,1
0.19696746,1
0.08773517,1
0.39382243,1
0.88170749,1
1.04639318,1
0.57821128,1
0.07504695,1
1.15255179,1
0.60215028,1
0.02220801,1
1.272,7
0.52891378,1
0.18265729,1
1.51886335,1
24.01402895,1
7.83709072,1
5.64253942,1
0.29792436,1
0.2342655,2
0.09698785,1
2.9994975,1
0.16931114,1
3.01946622,1
7.451,4
17.889,1
0.20866667,1
0.36410581,1
3.70014022,3
0.21286595,1
1.01391576,1
0.00632502,1
0.33070175,1
0.26709502,1
4.24876593,1
0.17147273,1
0.06882502,1
0.34265129,1
1.37738688,1
0.82216692,1
1.95458626,1
0.07484395,1
15.2119525,1
0.10996908,1
1.68945451,1
3.37535494,1
0.20952881,1
0.14541836,1
5.65140226,1
1.10094354,1
0.16022966,2
5.23952719,1
0.25849703,1
0.62796428,2
2.64904869,1
0.20222038,2
2.75629485,1
1.31491135,1
0.77835849,1
0.10951727,1
2.2623456,1
0.52152824,1
0.01227996,1
0.06218644,1
0.48396964,1
1.07113737,1
8.54700963,1
0.00888476,1
1.76914598,1
0.0839365,1
0.12255568,1
0.0305097,1
0.15342388,1
0.73044215,1
4.15412525,1
0.495985,2
0.1043043,2
0.81807244,1
0.61425686,1
1.84886086,1
0.25225225,2
2.29737968,1
0.07164115,1
0.1104894,1
2.4512993,1
0.4004,1
0.90021,1
16.25943973,1
3.9476,1
14.01566863,1
0.146515,1
0.03320005,1
0.00840623,1
10.9060328,1
1.34959415,1
0.19727487,2
2.11481579,1
19.62634649,1
0.33714841,1
5.26099045,1
0.25845697,1
0.67162391,1
0.55182,1
0.24040872,1
0.06687918,1
2.72902279,1
0.4545667,1
8.05693922,2
0.16690396,1
0.1228596,1
1.7689,1
0.05091124,1
0.748,8
3.07874974,1
1.64897879,1
0.7512763,1
7.03893802,1
6.0950449,1
0.4607518,1
0.05554139,1
0.02357595,1
0.31511382,1
0.06693565,1
1.05185625,1
1.49229229,2
2.18294851,1
0.73974742,1
0.88103719,1
0.12744842,1
1.47594053,1
0.03757355,1
0.08337294,1
1.62796428,1
0.61729049,1
8.542e-05,1
6.62989824,1
4.724406,2
0.66792089,1
1.16059737,1
2.743559,1
3.84423354,1
1.0657408,1
0.3111013,1
1.98566175,1
0.02414432,1
2.2445,1
1.62199489,5
0.79828208,1
3.96658507,1
0.16603651,1
0.02684751,1
0.14838258,1
2.97829698,1
0.92106862,1
0.12276274,1
5.92199989,1
3.01347332,2
5.5638962,1
1.3556,1
0.00891873,1
0.04512846,1
0.28493593,1
5.60921,1
1.68543794,1
0.17840459,1
0.4229922,1
0.81543419,1
0.69988436,1
1.1121196,1
0.25798027,1
0.56846478,1
0.99567372,1
6.87248823,1
0.26973159,1
0.41283642,1
19.02418307,2
0.03359463,1
2.2820301,1
1.59751933,1
0.27020607,1
0.38790134,1
4.812,1
0.4929739,1
0.55376538,2
0.18576463,1
1.38368234,1
0.54652613,1
0.03568522,1
0.88773594,1
0.421034,1
0.0761238,1
0.056751,1
0.44481497,2
1.60025992,1
0.13997949,1
0.48061,2
4.498,2
0.03102429,1
4.3912507,1
0.44825327,1
1.96659808,1
0.132867,2
8.499e-05,1
0.10515157,1
4.9684316,1
1.67076229,1
4.988,6
0.00123908,1
0.1669666,1
0.4934451,1
0.63874266,1
0.42577753,1
0.07180624,1
2.82291445,1
19.395,1
1.23167581,1
3.80212587,1
12.10044007,1
0.00523404,1
2.86482064,2
0.08708547,1
0.40749665,1
2.28833331,1
0.2108924,1
0.10160374,1
9.151955,1
0.14346576,1
1.6535448,1
0.03066902,1
0.13064028,1
2.68953439,1
5.87685235,1
0.06982023,1
3.82106048,2
0.36315709,1
1.4468993,1
0.31517536,1
0.84588082,1
0.32317657,1
4.26997932,1
0.82432538,1
0.11719433,1
1.53266968,1
2.2306,1
2.799286,1
0.01659752,2
0.46553644,1
0.09584245,1
0.15531375,1
0.11106116,2
2.20826278,1
1.60352732,1
4.976,30
0.098935,1
0.12129689,1
15.22643974,1
0.12222415,1
0.40606675,1
0.15391553,1
0.24551431,1
0.02871568,2
1.13532246,1
0.38392585,1
0.1664238,1
0.12214486,1
0.13872954,1
0.48256435,1
0.42151299,1
0.09987157,1
0.04515053,1
2.77859975,1
0.07448728,1
0.01095992,1
16.926,1
0.1085368,1
0.03080187,1
1.08813501,1
4.43936779,1
0.00039526,1
0.67025422,1
0.01464418,2
0.20820999,1
0.15492225,1
0.3355847,1
8.61654136,1
0.15130903,1
0.69672203,1
0.23073073,1
0.34423,2
2.30206,1
17.676,1
0.17107107,1
0.53171595,1
0.1337636,1
0.02520775,1
0.12699559,1
0.38405001,1
0.12651822,1
0.93546486,1
3.999e-05,1
7.01218908,1
5.39185825,3
2.84637419,1
0.03835508,1
0.06600226,2
2.538,1
18.801,1
0.77199862,1
0.71405812,1
0.18601,2
0.20303476,1
0.11494473,1
3.50788714,2
0.05765707,2
2.6485053,1
0.3264696,1
0.027144,1
0.02503099,1
0.09060148,1
3.79045689,1
2.33208046,2
19.82017942,1
1.83489532,1
1.54218929,1
0.61039464,1
0.08760544,1
0.74845091,1
0.03967932,1
0.08008597,1
0.22815659,1
7.72282025,1
0.121,41
10.95203377,1
5.11846969,1
20.176,2
3.99031948,1
0.05139453,1
2.82521392,1
1.76096376,2
0.95345345,1
7.40646161,1
2.12387452,1
0.04491445,1
9.963,2
52.6598,1
0.61956913,1
3.85482056,1
0.00185962,1
0.4934624,1
23.05133866,1
0.60528165,1
1.16426679,1
0.12621266,1
2.20204288,2
4.96150881,1
21.176,1
4.99031948,1
0.4873,2
0.02492374,1
2.24533704,1
2.68876623,1
0.08983131,1
0.12475505,1
0.61752225,1
0.46658023,1
1.3257729,3
3.956e-05,1
0.52477779,1
6.682,1
1.388308,1
3.64481908,1
2.68094174,1
3.7685,1
22.926,1
0.38167017,1
0.02066867,1
0.57059667,1
3.70840616,2
2.47134085,1
1.62774401,1
1.01988929,1
0.9366624,1
2.7932931,1
0.00779688,1
0.76627922,1
0.04234234,2
0.05385678,1
0.55388178,1
0.29680253,1
0.73174995,1
23.676,1
0.08594801,1
6.35786053,1
11.78946769,1
3.82655305,1
0.18718429,1
0.12126305,1
83.14665623,1
4.55213228,1
0.01118105,1
0.55615857,1
9.07e-06,3
0.99883764,1
0.12250258,1
0.13348711,1
0.78086288,1
11.18199,1
1.73021973,1
0.16967061,1
1.91605424,1
21.9664002,1
0.55918888,1
0.03324489,1
0.8815,1
5.89200163,1
5.80348477,1
0.07989548,1
4.2931,1
4.9382845,1
0.53901,1
0.00017241,1
0.5085975,1
0.5076,2
0.24756797,1
0.34587252,1
25.6135,2
1.52772773,2
0.06328112,1
0.63313661,1
0.19557661,1
0.5445706,1
0.15913,1
0.34799547,1
1.54659419,1
0.11514501,1
0.21527663,1
0.37719603,1
0.51921144,2
0.14545763,1
0.37728722,1
0.04610289,2
0.5571062,1
18.389,1
7.98255592,1
0.28682349,1
1.46165831,1
4.15324147,1
0.42172497,1
2.91406832,1
0.03390801,1
35.39989877,2
0.13211042,1
1.27211535,1
0.70892928,2
3.55007574,1
0.42582109,1
0.06498409,1
2.21090851,1
4.83721183,1
1.40328117,1
3.00505888,1
0.09262087,1
0.66819846,1
1.19081248,1
0.22145215,1
0.09694509,1
0.21716244,1
0.60700269,1
0.95907617,2
0.93445044,1
0.20538145,1
2.00588037,1
0.12650499,1
2.70087287,1
6.92420612,1
0.364724,1
1.27126388,1
0.32029325,1
2.79104987,1
7.13032666,1
0.30427206,1
0.7088618,1
0.47042354,1
3.12864819,1
0.17315235,1
2.69375698,1
1.65036,1
2.8539,1
0.16026463,2
0.05694567,1
16.624,1
0.21101242,1
1.77093308,1
0.09043441,1
0.58523218,1
3.68825757,1
1.81865151,1
6.63818982,1
4.647,3
1.866975,1
4.43368924,1
4.49524491,1
0.10688353,1
0.13384726,1
2.75689456,1
4.5771215,1
0.02272152,1
