time,bid,ask
1526983759,8244.80000,8245.00000
1527020728,8171.70000,8181.00000
1526983765,8244.80000,8244.90000
1526983767,8244.80000,8245.00000
1526983768,8244.90000,8245.00000
1526998884,8225.20000,8225.90000
1526983771,8241.40000,8244.90000
1526983773,8244.80000,8244.90000
1526983774,8241.40000,8244.80000
1526998885,8225.20000,8225.80000
1526983776,8241.50000,8245.00000
1526983777,8244.80000,8245.00000
1526983778,8245.00000,8248.50000
1526983779,8244.80000,8248.50000
1526983780,8244.80000,8248.60000
1527031654,7989.80000,7995.20000
1526983783,8244.80000,8248.50000
1527021094,8175.80000,8176.10000
1527020733,8171.80000,8180.00000
1526983792,8244.90000,8249.80000
1526983795,8244.80000,8250.00000
1526983798,8244.90000,8250.00000
1526983800,8244.90000,8249.90000
1527025459,8074.80000,8090.90000
1526983803,8244.80000,8249.90000
1526983807,8244.90000,8249.90000
1527020736,8171.80000,8180.00000
1526983810,8245.00000,8249.90000
1526983815,8248.50000,8250.00000
1527021095,8175.80000,8175.90000
1527020739,8182.30000,8184.20000
1526971392,8339.00000,8339.90000
1526983838,8244.90000,8250.00000
1526983842,8244.80000,8250.00000
1526983843,8245.00000,8250.00000
1527020742,8172.00000,8184.40000
1527031665,7992.00000,7995.30000
1526983848,8244.80000,8250.00000
1526983849,8245.10000,8249.90000
1526983851,8245.10000,8250.00000
1526983852,8245.20000,8250.00000
1526983854,8245.20000,8249.90000
1526983858,8249.80000,8249.90000
1526983863,8249.80000,8250.00000
1526983865,8249.90000,8250.00000
1526933609,8379.00000,8385.40000
1527022958,8099.80000,8101.10000
1526983874,8244.90000,8250.00000
1527020747,8173.10000,8184.00000
1526983877,8244.90000,8249.90000
1526983879,8242.00000,8249.80000
1526983880,8243.10000,8249.80000
1526983881,8246.70000,8249.80000
1526983882,8243.10000,8249.80000
1526983884,8246.80000,8249.80000
1526983885,8243.10000,8249.80000
1526955213,8276.30000,8283.20000
1527003441,8233.20000,8236.80000
1526983889,8243.40000,8248.50000
1526983890,8243.20000,8246.50000
1526983891,8243.20000,8248.50000
1526983892,8243.50000,8246.40000
1526983893,8243.50000,8248.50000
1526966015,8291.50000,8292.30000
1526983895,8246.40000,8248.40000
1526983896,8246.40000,8248.40000
1526983900,8243.60000,8249.70000
1526983901,8243.60000,8249.60000
1526983903,8243.90000,8246.40000
1526983904,8246.50000,8249.50000
1526983907,8246.50000,8249.40000
1526983908,8242.00000,8249.40000
1526983909,8244.00000,8246.50000
1526983911,8244.00000,8249.40000
1526983912,8244.00000,8246.50000
1526983913,8242.00000,8246.50000
1526983914,8244.00000,8245.50000
1526983915,8244.10000,8244.90000
1526983916,8242.10000,8246.50000
1526983917,8242.10000,8246.40000
1526942537,8375.30000,8376.30000
1526983919,8242.10000,8246.30000
1526983921,8242.10000,8246.30000
1526983923,8242.10000,8246.30000
1526983924,8242.10000,8243.80000
1526983925,8242.10000,8246.20000
1526983926,8242.10000,8244.50000
1526983927,8242.10000,8246.20000
1527009988,8219.60000,8228.20000
1526983931,8242.10000,8246.10000
1527020757,8179.80000,8184.40000
1526983937,8242.10000,8247.00000
1527012370,8188.00000,8188.80000
1526983939,8242.10000,8246.00000
1526983940,8242.10000,8246.90000
1527020758,8172.00000,8184.40000
1526983944,8246.80000,8246.90000
1526983948,8246.80000,8249.50000
1526983949,8246.80000,8250.00000
1526983950,8246.80000,8249.90000
1526983951,8242.30000,8247.80000
1526983952,8242.30000,8249.90000
1526983953,8246.90000,8249.90000
1526983954,8242.30000,8247.70000
1526983955,8246.90000,8247.70000
1526983956,8247.10000,8250.00000
1527029243,7979.50000,7981.10000
1526983967,8247.20000,8250.00000
1527003878,8228.30000,8229.30000
1526983974,8247.20000,8249.20000
1526983981,8247.20000,8249.10000
1526996022,8214.00000,8216.20000
1526983984,8247.40000,8249.10000
1526983985,8247.40000,8249.90000
1526983987,8247.40000,8249.90000
1526983989,8247.40000,8249.80000
1526983990,8247.50000,8249.80000
1526955633,8287.30000,8293.50000
1526983993,8247.50000,8250.00000
1526983995,8247.60000,8250.00000
1526983997,8249.20000,8250.00000
1526984001,8249.20000,8250.00000
1526984003,8242.50000,8247.10000
1526984005,8249.30000,8250.00000
1526984006,8249.30000,8249.50000
1526984007,8249.30000,8250.00000
1526984009,8249.30000,8249.60000
1526984010,8249.30000,8250.00000
1526984012,8249.30000,8250.00000
1526984013,8249.40000,8249.90000
1526984014,8247.00000,8250.00000
1526933389,8383.10000,8386.00000
1526984016,8247.00000,8249.90000
1526984017,8247.00000,8249.80000
1526984018,8247.00000,8249.80000
1526984020,8248.10000,8249.80000
1526955634,8287.30000,8290.80000
1527005826,8229.50000,8229.60000
1526984023,8248.10000,8248.30000
1527020027,8161.80000,8163.30000
1526984030,8247.00000,8248.30000
1526984031,8248.20000,8248.30000
1526984033,8247.00000,8248.30000
1526984036,8247.00000,8248.30000
1526984037,8247.00000,8248.20000
1526984038,8247.70000,8248.30000
1526984039,8247.00000,8249.70000
1526984040,8247.20000,8249.70000
1526984041,8247.30000,8249.70000
1526984043,8247.30000,8249.60000
1526984045,8247.40000,8249.60000
1526984046,8249.10000,8249.60000
1526984047,8249.50000,8249.70000
1526984049,8249.50000,8249.80000
1527000001,8243.00000,8249.80000
1526984051,8247.40000,8250.00000
1526984053,8249.70000,8250.00000
1526984054,8247.40000,8249.90000
1526955241,8277.00000,8283.60000
1526998932,8225.70000,8230.60000
1526984058,8247.00000,8249.70000
1526984059,8247.00000,8249.00000
1526984060,8247.70000,8249.70000
1526984063,8247.70000,8249.60000
1526984064,8247.70000,8249.70000
1526984065,8247.70000,8249.60000
1526984067,8247.70000,8249.50000
1526984072,8247.70000,8249.70000
1526984073,8247.70000,8247.90000
1526955636,8287.30000,8292.00000
1526984083,8247.00000,8247.70000
1526984084,8247.00000,8247.90000
1526984085,8247.80000,8247.90000
1527028742,8020.10000,8025.00000
1526984095,8247.90000,8250.00000
1526984098,8247.90000,8249.90000
1526984099,8248.00000,8249.90000
1527028320,8067.40000,8069.40000
1526984101,8248.00000,8249.90000
1526984102,8247.90000,8249.90000
1526984103,8247.90000,8249.40000
1526984104,8247.90000,8249.90000
1526984105,8248.00000,8249.90000
1526984107,8247.10000,8249.90000
1526984108,8248.00000,8249.50000
1526984109,8247.10000,8249.90000
1526984110,8247.10000,8249.90000
1526984111,8247.10000,8249.90000
1526984112,8247.70000,8249.80000
1526984113,8248.10000,8249.00000
1526984114,8247.10000,8248.70000
1526984116,8248.20000,8248.70000
1526984117,8248.20000,8248.70000
1526984118,8248.60000,8248.70000
1526984128,8248.70000,8250.00000
1526984129,8248.70000,8248.80000
1526984137,8247.00000,8248.80000
1526984138,8248.70000,8248.80000
1526984139,8247.10000,8248.80000
1526984140,8247.10000,8248.80000
1526984141,8248.70000,8248.80000
1526984143,8248.70000,8249.60000
1526984146,8248.70000,8250.00000
1526984147,8248.80000,8250.00000
1526984148,8248.80000,8249.50000
1526984149,8248.80000,8249.60000
1526984150,8248.80000,8250.00000
1526984152,8248.80000,8249.60000
1526984153,8248.80000,8250.00000
1526984155,8248.80000,8249.70000
1526962853,8304.30000,8305.70000
1526984157,8248.80000,8249.60000
1526984160,8248.80000,8249.20000
1526984162,8248.80000,8249.60000
1527016742,8192.30000,8194.80000
1526984164,8248.90000,8249.40000
1526984165,8248.80000,8249.50000
1526940363,8373.10000,8374.50000
1526984167,8248.80000,8249.60000
1526984171,8248.80000,8248.90000
1526984172,8248.80000,8249.50000
1527020797,8172.10000,8179.90000
1526984176,8248.80000,8249.40000
1526984185,8248.80000,8249.50000
1526984187,8248.90000,8249.50000
1526984188,8248.80000,8250.00000
1526984190,8248.80000,8250.00000
1526984192,8249.40000,8250.00000
1526984193,8248.90000,8250.00000
1526984194,8248.80000,8250.00000
1526984196,8248.90000,8249.90000
1526984197,8248.80000,8249.80000
1526984199,8248.80000,8249.20000
1527031724,7985.10000,7999.00000
1527020802,8175.90000,8179.90000
1527031725,7985.10000,7998.90000
1526984208,8248.80000,8250.00000
1526984210,8248.80000,8249.20000
1527020803,8175.70000,8179.90000
1526984212,8248.80000,8250.00000
1526984213,8248.80000,8249.00000
1526984214,8248.80000,8250.00000
1526984215,8248.80000,8250.00000
1526984216,8248.80000,8249.80000
1526984217,8248.90000,8249.60000
1526984218,8248.90000,8250.00000
1526998959,8228.20000,8229.30000
1526984220,8248.80000,8250.00000
1526984221,8248.80000,8249.90000
1526984222,8249.10000,8250.00000
1526984223,8248.90000,8249.50000
1526984224,8248.90000,8250.00000
1526984225,8248.90000,8249.90000
1526984226,8248.90000,8250.00000
1526984227,8249.40000,8249.80000
1526984228,8249.40000,8250.00000
1526979875,8247.90000,8251.00000
1526984232,8248.90000,8250.00000
1526984233,8248.90000,8249.50000
1526984234,8248.90000,8250.00000
1526984235,8249.00000,8250.00000
1526984236,8249.00000,8249.50000
1526984237,8249.00000,8250.00000
1526984238,8249.00000,8249.90000
1526984239,8249.00000,8250.00000
1526984240,8249.00000,8249.90000
1526955272,8283.30000,8285.90000
1526984242,8249.10000,8249.90000
1526984243,8249.00000,8249.90000
1526998206,8212.20000,8212.30000
1526951730,8304.70000,8306.70000
1526984247,8249.00000,8249.80000
1526984248,8249.00000,8249.50000
1526984249,8248.60000,8249.00000
1526984250,8248.80000,8249.80000
1526984252,8248.80000,8249.80000
1526984253,8249.50000,8249.80000
1526984254,8248.80000,8249.80000
1526984255,8248.80000,8249.80000
1526984256,8248.80000,8249.80000
1526984257,8248.90000,8249.80000
1526984259,8249.70000,8249.80000
1527011109,8222.10000,8224.50000
1526984263,8249.70000,8250.00000
1526984264,8249.70000,8249.90000
1526984266,8249.00000,8249.90000
1526984267,8248.90000,8249.90000
1526984268,8249.80000,8249.90000
1526984271,8248.90000,8249.90000
1526984273,8249.00000,8249.90000
1526984274,8249.80000,8249.90000
1526984278,8249.80000,8250.00000
1527031737,7985.20000,7995.00000
1526984282,8249.90000,8250.00000
1527016746,8192.50000,8192.60000
1527004753,8229.60000,8229.80000
1527009893,8220.70000,8230.60000
1526955643,8287.40000,8288.80000
1527022211,8150.60000,8150.70000
1527020817,8176.00000,8184.00000
1527020819,8176.10000,8184.00000
1526998452,8221.20000,8229.80000
1527020821,8176.10000,8184.00000
1526984333,8248.80000,8250.00000
1526984334,8249.90000,8250.00000
1526984336,8249.90000,8250.00000
1527025477,8077.00000,8087.00000
1526984343,8248.80000,8249.80000
1526960672,8317.30000,8320.00000
1526984345,8249.90000,8250.00000
1526955291,8283.40000,8287.30000
1527020828,8178.40000,8183.70000
1527022648,8090.30000,8102.00000
1527031753,7985.70000,7998.90000
1527020831,8176.10000,8183.90000
1527020832,8176.10000,8183.60000
1527031756,7985.70000,7996.00000
1527020834,8176.10000,8183.60000
1527031757,7985.70000,7998.90000
1526984405,8249.90000,8251.60000
1526984408,8250.00000,8251.60000
1526984409,8250.10000,8251.50000
1527014568,8210.30000,8212.20000
1527020837,8182.90000,8183.90000
1527012386,8181.10000,8184.00000
1526984423,8249.90000,8251.50000
1526984426,8250.20000,8251.50000
1526984430,8250.30000,8251.50000
1526955571,8285.10000,8287.40000
1527008019,8215.20000,8220.60000
1526931867,8381.70000,8387.90000
1526984440,8249.90000,8251.50000
1527009919,8220.80000,8229.90000
1526984448,8249.90000,8251.40000
1527009920,8222.00000,8229.90000
1527005698,8229.50000,8229.60000
1527009922,8220.60000,8229.90000
1527031769,7992.40000,7995.90000
1527009924,8221.10000,8229.90000
1527009925,8221.10000,8229.90000
1526984482,8250.00000,8251.40000
1526984488,8250.50000,8251.40000
1527031772,7992.40000,7995.10000
1527009927,8221.10000,8229.90000
1526984492,8251.30000,8251.50000
1526984493,8251.30000,8251.70000
1526984494,8251.30000,8254.70000
1526984496,8251.30000,8254.60000
1526984497,8251.30000,8254.70000
1526984498,8251.40000,8254.70000
1526984499,8251.40000,8254.60000
1526984503,8251.50000,8254.50000
1526984507,8251.60000,8254.40000
1526984509,8251.70000,8254.40000
1526984514,8254.00000,8254.40000
1526984515,8252.20000,8254.40000
1526984516,8252.20000,8254.40000
1526984517,8252.20000,8253.10000
1526984518,8252.20000,8254.50000
1526984519,8250.60000,8252.30000
1526984520,8251.80000,8252.30000
1526998605,8222.20000,8224.10000
1527016754,8192.50000,8192.60000
1526984524,8248.60000,8252.30000
1526984525,8252.30000,8252.90000
1527031378,8030.30000,8037.00000
1526984528,8252.30000,8254.30000
1526984529,8248.60000,8252.40000
1526984530,8251.90000,8252.40000
1526984531,8251.90000,8252.30000
1527009934,8221.00000,8229.80000
1526984534,8248.60000,8252.30000
1526984535,8248.60000,8252.20000
1526984536,8248.60000,8252.00000
1526984539,8248.60000,8251.90000
1527031781,7985.40000,7995.00000
1526984544,8249.50000,8251.90000
1526984547,8248.60000,8251.90000
1526984548,8248.60000,8251.80000
1527009937,8221.30000,8229.80000
1526984552,8249.50000,8251.80000
1526984553,8248.60000,8251.80000
1526984556,8248.60000,8251.70000
1526984560,8249.50000,8251.70000
1526984562,8249.60000,8251.70000
1526984563,8249.60000,8249.70000
1526956309,8295.10000,8301.50000
1527031786,7985.50000,7995.00000
1526984573,8249.50000,8249.70000
1526984577,8249.60000,8249.70000
1526984579,8249.60000,8250.90000
1526984582,8249.70000,8250.90000
1527020866,8179.50000,8183.50000
1527005845,8226.80000,8228.60000
1526955331,8285.10000,8286.00000
1527001804,8220.10000,8224.00000
1527020868,8176.60000,8183.50000
1527031791,7992.80000,7995.10000
1526984605,8249.90000,8250.90000
1526984607,8250.00000,8250.90000
1527031792,7985.60000,7995.10000
1526984615,8250.10000,8250.90000
1526984617,8250.20000,8250.90000
1526984619,8250.10000,8250.90000
1526984620,8250.30000,8252.20000
1526984621,8250.40000,8252.20000
1526984625,8250.40000,8252.10000
1527031795,7994.00000,7995.10000
1526984628,8250.50000,8252.10000
1527020873,8176.60000,8183.50000
1526984633,8250.60000,8252.10000
1526964602,8285.60000,8288.50000
1526984636,8250.70000,8252.10000
1526984638,8249.80000,8252.10000
1526966261,8290.40000,8295.10000
1527020875,8176.90000,8183.20000
1526984646,8249.90000,8252.10000
1526984648,8250.00000,8252.10000
1527014576,8210.30000,8213.20000
1527009954,8220.60000,8229.70000
1526984657,8250.10000,8252.10000
1527009955,8221.00000,8229.70000
1526984661,8250.20000,8252.10000
1527030506,8025.40000,8041.00000
1527017849,8153.40000,8160.50000
1526984665,8252.00000,8252.10000
1526984666,8252.00000,8258.50000
1526984668,8252.00000,8253.10000
1526984672,8252.10000,8253.10000
1526984674,8252.30000,8253.10000
1526984675,8252.40000,8253.10000
1526984679,8252.40000,8260.70000
1526984680,8252.50000,8253.50000
1527009959,8220.60000,8231.50000
1526984685,8252.60000,8253.50000
1527021124,8175.90000,8176.10000
1526984689,8253.40000,8253.50000
1526984691,8253.40000,8253.60000
1526984692,8253.40000,8254.50000
1527009961,8225.10000,8229.60000
1526984697,8253.50000,8254.40000
1526942563,8375.30000,8377.70000
1526984700,8253.50000,8261.00000
1527009962,8220.70000,8229.60000
1526975297,8300.30000,8301.30000
1526984703,8253.60000,8261.00000
1527024396,8057.80000,8064.40000
1526984706,8253.60000,8261.00000
1526984707,8253.70000,8261.00000
1526984708,8256.50000,8261.00000
1526984709,8253.70000,8258.10000
1527014578,8210.30000,8213.20000
1526984712,8253.70000,8261.00000
1526984713,8256.50000,8261.00000
1526956310,8295.10000,8301.50000
1526984716,8256.50000,8261.00000
1526984717,8253.70000,8261.00000
1526984718,8253.70000,8261.00000
1526984719,8253.80000,8261.00000
1526984720,8260.90000,8261.00000
1526984728,8261.00000,8264.00000
1526984729,8261.00000,8261.10000
1527014579,8210.30000,8213.10000
1526984742,8261.00000,8264.00000
1527009969,8218.80000,8223.10000
1526984745,8261.00000,8264.00000
1526984746,8261.10000,8263.00000
1526984747,8261.10000,8264.00000
1526984748,8261.80000,8264.00000
1526984749,8262.10000,8264.00000
1527031727,7985.00000,7993.00000
1526984751,8262.80000,8264.00000
1526984753,8263.40000,8264.00000
1526984754,8262.20000,8264.00000
1526984755,8261.00000,8263.20000
1527018944,8171.00000,8175.00000
1526984757,8262.90000,8263.20000
1526984761,8261.00000,8262.90000
1526984763,8261.10000,8262.90000
1526984764,8261.10000,8263.10000
1526984765,8261.10000,8262.90000
1526984768,8261.00000,8262.90000
1526984769,8261.00000,8263.10000
1526984770,8261.00000,8263.10000
1526984772,8261.00000,8263.20000
1526984773,8261.00000,8263.20000
1526984774,8261.00000,8261.20000
1526998646,8222.30000,8224.90000
1526984780,8261.00000,8261.20000
1526984781,8261.10000,8261.20000
1526984782,8261.00000,8261.20000
1526955363,8290.00000,8291.90000
1526984789,8261.00000,8263.20000
1526984790,8261.00000,8261.20000
1526951946,8315.70000,8319.90000
1526984792,8261.10000,8261.20000
1526960675,8317.20000,8319.90000
1527009978,8219.60000,8223.10000
1526984798,8261.00000,8263.10000
1526984799,8261.10000,8263.10000
1526984801,8261.00000,8263.10000
1526984802,8261.00000,8263.20000
1526984803,8261.10000,8263.10000
1526984804,8261.00000,8263.20000
1526984805,8261.00000,8263.00000
1526984806,8261.00000,8263.20000
1526984807,8261.00000,8263.10000
1526984809,8261.00000,8263.20000
1527003670,8223.80000,8236.40000
1526984811,8261.00000,8263.20000
1527030507,8025.40000,8040.90000
1526984814,8261.10000,8263.20000
1526966349,8290.50000,8290.60000
1526984824,8261.00000,8263.20000
1526984825,8261.10000,8263.20000
1527009983,8219.60000,8228.20000
1526984828,8261.00000,8263.20000
1527014582,8210.30000,8213.10000
1526984833,8261.10000,8263.20000
1526984834,8261.10000,8263.20000
1526984836,8261.10000,8263.20000
1526984837,8261.30000,8264.00000
1526984844,8261.30000,8263.20000
1526984845,8261.10000,8261.30000
1526984848,8261.10000,8263.30000
1526984850,8261.50000,8264.00000
1526984852,8261.10000,8264.00000
1526984853,8261.10000,8262.60000
1526984855,8261.10000,8262.60000
1526984856,8261.10000,8264.00000
1526984857,8261.50000,8264.00000
1526984860,8255.70000,8263.20000
1526984861,8255.70000,8261.50000
1526984862,8255.70000,8263.10000
1526984863,8255.80000,8261.10000
1526984865,8255.80000,8263.10000
1526965040,8293.10000,8294.90000
1526984869,8255.90000,8263.10000
1526984870,8256.00000,8263.10000
1527003884,8227.20000,8228.40000
1526964737,8281.70000,8285.90000
1527009991,8219.60000,8223.30000
1526984876,8255.90000,8263.10000
1527020914,8177.40000,8177.50000
1526984878,8256.30000,8263.10000
1526984880,8256.30000,8263.00000
1526975303,8299.90000,8300.90000
1526984884,8258.30000,8263.00000
1526984885,8256.30000,8262.90000
1527009993,8219.60000,8228.20000
1526984888,8256.40000,8262.90000
1526984890,8256.30000,8262.90000
1526964671,8288.50000,8288.60000
1526984892,8256.50000,8262.90000
1526984893,8256.70000,8262.90000
1526984894,8256.70000,8262.80000
1526984895,8256.60000,8262.80000
1526984896,8256.60000,8262.80000
1526984899,8256.60000,8262.60000
1526984900,8256.70000,8262.60000
1526984902,8256.80000,8262.60000
1526984906,8256.90000,8262.60000
1526984907,8262.00000,8262.80000
1526984908,8262.00000,8263.10000
1526984909,8262.00000,8262.50000
1526984910,8262.00000,8262.30000
1526984916,8262.00000,8262.50000
1526984924,8257.00000,8262.00000
1526984925,8257.00000,8262.20000
1526984926,8258.40000,8262.20000
1526966309,8290.50000,8290.60000
1527012403,8181.20000,8183.10000
1526984932,8258.50000,8262.20000
1527018950,8171.30000,8179.20000
1527010221,8223.60000,8223.70000
1526984938,8258.40000,8262.50000
1526984939,8258.40000,8258.70000
1526984948,8258.50000,8258.70000
1526984954,8256.60000,8264.00000
1526984955,8258.50000,8264.00000
1526984957,8258.50000,8263.90000
1526984958,8258.60000,8263.90000
1526984959,8256.60000,8260.20000
1526984960,8256.60000,8263.90000
1526984962,8256.60000,8263.90000
1526984963,8258.60000,8263.90000
1526984964,8256.60000,8263.90000
1526984965,8258.90000,8260.30000
1526984966,8258.90000,8260.80000
1526984967,8258.90000,8263.70000
1526984968,8258.90000,8261.10000
1526984969,8258.90000,8263.90000
1526984970,8256.60000,8261.00000
1526984971,8256.60000,8263.90000
1526984972,8256.90000,8258.90000
1526984973,8256.90000,8263.40000
1526984974,8256.90000,8261.60000
1526984975,8258.70000,8261.50000
1526984976,8258.70000,8261.30000
1526984978,8258.70000,8261.60000
1526984979,8258.70000,8262.00000
1526984981,8258.70000,8261.00000
1526984982,8258.70000,8261.00000
1526984984,8258.70000,8260.70000
1526984985,8258.70000,8262.00000
1526984986,8256.60000,8262.00000
1526984987,8256.60000,8262.00000
1526984988,8259.10000,8262.00000
1526984990,8256.60000,8262.00000
1526984993,8259.10000,8262.00000
1526984994,8256.60000,8262.00000
1526984995,8258.30000,8262.00000
1526984996,8258.40000,8262.00000
1526984997,8256.60000,8262.00000
1526984998,8257.60000,8262.00000
1526984999,8257.60000,8259.80000
1526985000,8257.60000,8262.00000
1526975307,8299.80000,8300.90000
1526985005,8257.60000,8262.00000
1526985007,8257.60000,8260.30000
1526985008,8257.60000,8262.00000
1526985009,8257.60000,8260.30000
1526985011,8257.60000,8262.00000
1526985012,8257.60000,8259.80000
1526985014,8256.60000,8259.60000
1526985016,8258.60000,8262.00000
1526985017,8258.60000,8261.90000
1526985019,8258.60000,8261.80000
1526985023,8258.60000,8261.90000
1527023871,8057.00000,8060.00000
1526985026,8258.60000,8261.80000
1526985028,8258.60000,8261.90000
1526985030,8258.60000,8261.60000
1526985035,8258.60000,8261.50000
1526985038,8258.60000,8262.00000
1526985039,8258.60000,8261.40000
1526985040,8258.60000,8262.00000
1526985041,8258.60000,8261.30000
1527021136,8175.90000,8177.20000
1526985049,8258.60000,8262.00000
1526985053,8258.60000,8261.00000
1526985056,8258.60000,8262.00000
1526985058,8262.00000,8263.70000
1526942575,8375.40000,8377.70000
1527010022,8217.70000,8223.60000
1527016772,8189.60000,8190.80000
1526985073,8262.00000,8264.00000
1526985077,8262.00000,8263.20000
1527011117,8222.10000,8225.70000
1527003679,8236.30000,8236.40000
1526985081,8262.00000,8263.50000
1526985083,8262.00000,8264.00000
1526985084,8262.00000,8263.20000
1526944490,8407.20000,8408.30000
1527010027,8217.70000,8223.60000
1526985093,8262.00000,8263.10000
1526985096,8262.00000,8263.00000
1526955415,8290.30000,8293.30000
1526985100,8262.00000,8262.90000
1526985110,8262.00000,8262.90000
1526955417,8290.30000,8293.80000
1526985112,8262.00000,8263.20000
1526985113,8262.00000,8262.90000
1526985115,8262.00000,8263.20000
1526985123,8262.00000,8263.10000
1526985124,8256.70000,8263.10000
1526985125,8256.70000,8263.20000
1526985127,8256.70000,8263.00000
1526985134,8257.00000,8263.00000
1526985135,8257.00000,8262.90000
1526985138,8257.00000,8262.80000
1526985145,8253.70000,8263.00000
1526985146,8253.70000,8262.80000
1526985150,8254.00000,8262.80000
1526985151,8253.80000,8262.80000
1526985152,8254.30000,8262.80000
1526985153,8254.30000,8262.50000
1526985157,8254.00000,8262.80000
1526985160,8254.60000,8262.80000
1526985161,8254.60000,8263.20000
1526985162,8254.60000,8262.20000
1526985164,8254.60000,8262.20000
1526985165,8254.60000,8258.40000
1526985166,8254.60000,8262.20000
1526985167,8254.60000,8258.30000
1526985168,8254.60000,8262.10000
1526985169,8254.20000,8262.10000
1526985170,8254.00000,8259.20000
1526985172,8254.90000,8259.10000
1526985173,8254.90000,8261.90000
1526985174,8254.90000,8262.80000
1527010041,8223.10000,8228.10000
1526985176,8254.30000,8262.80000
1526985178,8255.00000,8262.50000
1526985179,8258.00000,8258.90000
1526985180,8258.00000,8262.50000
1526975313,8295.20000,8300.80000
1527020966,8176.00000,8176.10000
1526931872,8382.10000,8387.90000
1526985194,8258.00000,8262.20000
1527021141,8176.00000,8177.20000
1526985215,8258.00000,8262.10000
1527027891,8084.70000,8086.30000
1526985217,8258.00000,8262.20000
1526985218,8258.00000,8262.50000
1526985219,8258.00000,8262.50000
1526985220,8258.00000,8262.40000
1526985221,8258.00000,8262.50000
1526985228,8255.20000,8262.50000
1526985229,8255.20000,8262.20000
1526985230,8258.10000,8262.20000
1526985231,8254.40000,8262.20000
1526985233,8255.30000,8262.20000
1526985235,8254.40000,8262.50000
1526985236,8254.50000,8262.50000
1526985238,8254.70000,8262.20000
1526985240,8255.00000,8262.20000
1526975315,8298.50000,8300.70000
1526985243,8255.10000,8262.20000
1527008049,8218.20000,8219.10000
1526985247,8254.60000,8262.50000
1526985248,8255.00000,8262.50000
1526985249,8255.20000,8262.50000
1526985250,8255.00000,8262.50000
1526985251,8254.70000,8262.50000
1526985252,8254.70000,8261.90000
1526985254,8254.40000,8261.90000
1526985255,8255.30000,8261.90000
1526985257,8254.40000,8261.90000
1526985258,8254.50000,8261.90000
1526985260,8254.40000,8261.90000
1526985261,8255.60000,8261.90000
1526985264,8254.60000,8261.90000
1526985265,8254.50000,8261.90000
1526985266,8254.70000,8261.90000
1526985270,8255.00000,8261.90000
1526985271,8255.90000,8261.90000
1526985274,8255.10000,8261.90000
1526985276,8262.20000,8262.50000
1526985280,8255.40000,8262.20000
1526933600,8379.00000,8385.80000
1526985283,8255.50000,8262.50000
1526985287,8255.80000,8262.50000
1526962223,8313.90000,8315.40000
1526999138,8229.20000,8237.60000
1526985297,8255.60000,8262.50000
1526985298,8254.70000,8262.40000
1526985299,8255.80000,8262.40000
1526985301,8256.10000,8262.40000
1527015671,8213.70000,8215.00000
1526985305,8254.70000,8262.40000
1526985308,8256.40000,8262.40000
1526985311,8254.70000,8262.40000
1527014598,8210.40000,8214.90000
1527006724,8234.10000,8244.80000
1526985314,8256.70000,8262.50000
1526985317,8254.70000,8264.00000
1526985319,8255.00000,8264.00000
1527012416,8182.10000,8184.00000
1527020989,8171.90000,8175.70000
1526985330,8255.10000,8264.00000
1527020990,8171.90000,8175.50000
1526985335,8255.20000,8264.00000
1526985336,8261.20000,8264.00000
1526985338,8260.80000,8262.80000
1526985339,8260.80000,8264.00000
1526985340,8260.80000,8262.70000
1526985341,8260.80000,8264.00000
1526985345,8255.20000,8262.10000
1526985346,8255.20000,8262.10000
1526985347,8260.90000,8262.10000
1526985348,8260.90000,8261.60000
1526985349,8260.90000,8264.00000
1526985350,8261.00000,8262.00000
1526985351,8260.90000,8262.00000
1526985352,8261.10000,8262.00000
1526985353,8260.90000,8264.00000
1526985355,8261.90000,8264.00000
1526985358,8255.20000,8262.90000
1526985359,8255.20000,8264.00000
1526985360,8255.20000,8262.70000
1526985362,8256.00000,8262.70000
1526985363,8258.90000,8262.70000
1526985364,8255.20000,8262.70000
1526999150,8229.50000,8232.70000
1526985366,8258.30000,8262.70000
1526985367,8258.40000,8262.70000
1526999151,8231.40000,8238.00000
1526999152,8229.30000,8238.70000
1527020998,8175.50000,8176.00000
1526985384,8258.40000,8264.00000
1526999154,8229.30000,8238.70000
1526985395,8258.70000,8264.00000
1526981867,8248.40000,8248.50000
1526985401,8258.60000,8264.00000
1526985403,8259.00000,8264.00000
1527010080,8223.60000,8228.10000
1527003690,8225.70000,8228.00000
1526985412,8259.10000,8264.00000
1526933622,8379.00000,8385.20000
1526985414,8259.00000,8264.00000
1526977313,8300.50000,8304.00000
1526985417,8259.00000,8261.80000
1526985418,8259.00000,8264.00000
1526999159,8229.60000,8238.60000
1526985425,8259.00000,8261.90000
1526985426,8259.00000,8264.00000
1526985427,8259.00000,8261.50000
1526985428,8259.00000,8264.00000
1526985429,8259.00000,8261.40000
1526985430,8259.00000,8264.00000
1526985431,8259.00000,8261.30000
1526985434,8258.40000,8261.30000
1526985436,8258.40000,8264.00000
1526985437,8256.30000,8264.00000
1526985438,8256.30000,8260.30000
1526985439,8258.60000,8260.20000
1526985440,8258.60000,8263.90000
1526985441,8258.60000,8259.90000
1526985442,8258.50000,8259.90000
1526985443,8255.20000,8263.90000
1526985444,8256.40000,8259.80000
1526985450,8256.50000,8259.80000
