time,price,volume,buy_or_sell,market_or_limit,misc
1527023790.1306,8060.00000,0.04000000,s,m,
1527022836.0577,8098.00000,0.00307488,b,m,
1526957303.5292,8296.00000,0.00117421,s,m,
1526924536.3054,8399.90000,0.17200000,s,l,
1527022842.7712,8093.00000,0.03893981,s,m,
1526945322.9174,8412.90000,0.20813429,s,m,
1527022849.8042,8093.00000,0.80000000,s,l,
1526991136.1438,8175.00000,0.18326774,s,l,
1526988790.9611,8215.00000,0.12500000,s,l,
1526945871.2441,8387.60000,0.01759400,s,m,
1526990091.1141,8235.10000,0.02119824,s,l,
1527022863.5703,8092.00000,0.05500000,s,m,
1527022864.3,8093.10000,0.00052719,s,l,
1526990097.163,8228.80000,0.01114482,s,l,
1526990098.3122,8228.80000,0.08877600,s,l,
1526990099.4679,8224.50000,0.30299046,s,l,
1526990100.5906,8224.50000,0.53811324,s,l,
1526990101.9875,8224.50000,0.08100000,s,l,
1526990102.3237,8224.50000,0.09409905,s,l,
1527022872.1998,8099.40000,0.10000000,b,l,
1527022873.9183,8100.00000,0.02500000,b,l,
1526990106.2211,8223.00000,0.08088516,s,l,
1526990108.5107,8223.00000,0.10854639,s,l,
1526957341.0545,8285.20000,0.00411018,s,l,
1526957342.8646,8297.60000,2.00000000,b,l,
1526921430.1133,8392.30000,0.02188200,b,l,
1527015228.8728,8206.30000,0.09260565,s,m,
1526990113.543,8223.00000,0.01380928,s,l,
1526956251.3079,8298.70000,1.00000000,b,m,
1526924583.6511,8399.90000,0.23938667,s,l,
1526924585.8875,8399.90000,0.22065618,s,l,
1526924586.8228,8399.90000,0.01628724,s,l,
1526924587.6023,8399.90000,0.01182136,s,l,
1526994859.9692,8210.30000,1.00000000,b,m,
1527022893.7168,8093.40000,0.04000000,s,m,
1526990126.872,8223.00000,0.70314650,s,l,
1526939869.0799,8377.00000,0.00000001,s,l,
1527022896.2827,8093.70000,0.03200000,s,m,
1526990130.3505,8223.00000,0.00706415,s,l,
1526998602.1704,8214.00000,0.10000000,s,m,
1526924598.2003,8399.90000,0.02532124,s,l,
1526924599.3029,8399.90000,0.07816147,s,l,
1526924602.8137,8397.20000,0.00513434,s,l,
1526923487.8468,8398.20000,0.10000000,s,l,
1527022908.3006,8094.10000,0.01000000,s,m,
1526924605.8277,8397.20000,0.06933351,s,l,
1526990143.8265,8223.70000,0.09719120,s,l,
1527022912.8421,8098.80000,0.09000000,b,l,
1526989024.8687,8221.30000,0.14819142,s,l,
1526947399.5,8400.60000,0.00150000,b,l,
1527022923.57,8101.20000,0.10000000,b,l,
1527022924.5881,8101.20000,0.10000000,b,l,
1526989026.3534,8221.30000,0.05485331,s,l,
1526990161.4044,8222.50000,0.00610000,s,l,
1527022933.5434,8099.60000,0.03600000,s,m,
1526951963.5089,8310.00000,0.25000000,s,l,
1526952741.1153,8265.20000,0.00500000,s,m,
1527022941.9728,8100.00000,0.01703846,b,l,
1527022942.5277,8101.20000,0.08297198,b,l,
1526923493.0176,8398.40000,0.19500000,b,l,
1527023996.9234,8052.80000,0.06932330,s,l,
1526924643.5803,8397.20000,0.04575361,s,m,
1527022948.2274,8101.20000,0.02923516,b,l,
1527021798.2484,8180.70000,0.06393000,b,l,
1526990185.5646,8222.50000,1.99827595,s,l,
1526924650.5764,8397.20000,0.78800000,b,l,
1526995120.4729,8213.90000,0.03588364,b,l,
1526983570.6957,8243.50000,0.04791239,s,m,
1526990190.4292,8222.00000,0.00994976,s,l,
1527027261.229,8088.00000,0.10000000,b,m,
1527030517.9953,8040.80000,0.04944681,b,m,
1526945342.1597,8408.70000,0.00002137,s,m,
1527022967.1243,8099.80000,0.20000000,s,l,
1526923498.9247,8398.30000,0.00997863,s,m,
1526925700.3633,8343.40000,0.10000000,s,m,
1526946020.1842,8393.50000,0.96120588,s,m,
1526925252.2419,8370.60000,0.20000000,s,m,
1526990217.8048,8222.00000,0.08494096,s,l,
1527022986.5622,8090.00000,0.02000000,s,m,
1526990219.6663,8214.80000,1.00000000,b,l,
1527022989.3782,8098.40000,0.67500000,b,l,
1527022530.198,8105.70000,0.64400000,s,l,
1527020566.2911,8170.00000,0.13680187,b,l,
1526951764.1015,8313.50000,0.19000000,b,l,
1526983577.7212,8245.80000,0.00860207,b,l,
1526991086.0853,8190.00000,1.00000000,s,l,
1526953025.8277,8252.00000,1.00000000,s,m,
1527017694.4238,8152.70000,0.25870000,b,l,
1526945350.6332,8410.10000,0.50000000,b,l,
1527023014.4125,8086.50000,0.10000000,s,m,
1527023015.0776,8093.80000,0.12585427,b,m,
1526957480.4181,8296.10000,0.01000000,b,m,
1526968935.1162,8295.00000,0.72180000,b,l,
1527023022.8748,8086.40000,0.05000000,s,m,
1526941045.2768,8385.80000,0.00939792,b,l,
1527022501.6643,8131.60000,1.36357286,s,m,
1527022183.2607,8150.40000,0.00100000,s,m,
1527023036.124,8089.50000,0.00770000,b,l,
1526990269.1999,8213.00000,0.00347892,s,m,
1526957502.1805,8291.90000,0.96830622,s,l,
1527028948.7815,8010.70000,0.03000000,s,m,
1527023045.3245,8086.40000,0.02730000,s,l,
1526994151.6895,8198.40000,0.00300000,b,m,
1527018037.0994,8162.30000,0.12838131,b,l,
1526990288.2425,8213.00000,0.00382549,s,l,
1526956934.7395,8310.00000,0.28740116,b,m,
1526961530.449,8317.30000,0.10049117,b,l,
1526990298.8408,8212.90000,0.23290000,b,l,
1527023068.4043,8089.50000,0.09664280,b,l,
1527023070.4174,8089.50000,0.00680000,b,l,
1526990303.6467,8210.90000,0.15000000,s,l,
1526940659.3605,8381.90000,0.20000000,s,l,
1526990305.7092,8210.80000,0.09000000,s,l,
1527023074.4011,8089.50000,0.00680000,b,l,
1526989051.4791,8220.60000,0.00314903,s,l,
1526990308.4772,8210.00000,0.01000000,s,l,
1526990311.169,8205.40000,0.00520000,b,l,
1526965268.6369,8290.00000,0.00500000,s,l,
1526951479.6505,8315.00000,0.07000000,s,l,
1526971623.1879,8333.00000,0.06000000,s,l,
1527023084.5536,8089.50000,0.00600000,b,l,
1527024145.7606,8058.00000,0.03595118,b,l,
1526957550.8606,8292.30000,0.00331357,s,l,
1526953222.2276,8262.70000,0.19000000,s,m,
1526957553.7002,8292.40000,0.01928643,s,l,
1527028742.8171,8020.10000,0.39896270,s,l,
1526956935.0657,8303.30000,0.01470000,s,l,
1526924789.1827,8396.70000,0.01350022,s,m,
1527023095.3339,8089.40000,1.32956930,s,l,
1526990329.3032,8205.30000,0.00220000,s,l,
1526990332.6354,8205.30000,0.05680201,s,l,
1526998422.4205,8218.50000,0.01000000,s,m,
1526990336.357,8205.30000,0.13117246,s,l,
1526996125.9222,8224.70000,0.77000000,b,l,
1526934443.0339,8395.30000,0.50000000,b,m,
1527023108.9902,8086.40000,0.09050000,b,l,
1526990343.992,8205.30000,0.50511189,s,l,
1526990344.0432,8205.30000,0.04904386,s,l,
1526990345.8034,8205.10000,0.30691138,s,l,
1527027287.0617,8088.00000,0.20000000,b,m,
1526990348.6719,8205.10000,0.01507739,s,l,
1526957581.4836,8291.00000,0.02220000,s,l,
1526986892.5368,8263.30000,1.00000000,b,m,
1526990352.8975,8205.30000,0.04492536,s,l,
1526990353.04,8205.00000,0.26748341,s,l,
1526924818.9382,8396.80000,0.00375821,b,l,
1527023123.1215,8086.50000,0.34524466,b,l,
1527023124.2313,8086.50000,0.02761349,b,l,
1526978137.4784,8312.20000,0.25222729,b,l,
1526953025.7702,8261.30000,0.52700000,s,m,
1527030472.6947,8009.30000,0.03938848,b,l,
1526990364.2065,8208.00000,0.31780253,s,l,
1526990365.4796,8209.80000,0.03450000,b,l,
1526940199.7901,8372.40000,0.01792378,b,l,
1527023135.8539,8083.10000,0.15000000,s,m,
1527023136.466,8084.20000,0.00300000,b,l,
1526924833.3264,8396.50000,0.08381413,b,l,
1526957882.7824,8296.20000,0.00921356,b,l,
1527023142.3943,8086.60000,0.10000000,s,m,
1526990377.5418,8209.70000,0.31816863,s,l,
1527023147.4133,8083.10000,0.24000000,s,l,
1526998602.183,8212.20000,1.00000000,s,m,
1526990382.0242,8209.70000,1.00000000,s,l,
1526925781.1334,8326.80000,0.63136922,s,l,
1527024981.1992,8097.00000,0.09922804,s,l,
1527023158.2795,8088.90000,1.00000000,b,m,
1526990393.6847,8209.50000,0.18329179,s,l,
1526941945.0411,8377.30000,0.10000000,s,m,
1527023163.6362,8078.80000,0.01312000,s,m,
1526969325.5455,8309.40000,0.19504181,b,m,
1526990398.5811,8205.20000,0.00735851,s,l,
1526999989.3446,8240.20000,0.00728138,s,m,
1526990403.203,8205.30000,1.00000000,b,l,
1527023172.6958,8086.40000,0.00370000,b,l,
1527017669.1081,8152.50000,0.07922303,b,l,
1526990411.3658,8209.50000,0.01000000,b,m,
1526990413.0305,8206.90000,0.00100000,s,m,
1526957646.8227,8294.70000,0.09922016,s,l,
1527024047.4157,8052.00000,0.00369235,s,l,
1526957648.4515,8290.80000,0.01741145,b,l,
1527023185.9226,8086.40000,1.67937707,b,m,
1526990418.3317,8209.50000,0.01200000,b,l,
1527023192.6904,8086.30000,0.01009295,b,m,
1526924889.8982,8393.50000,0.20610000,s,l,
1527021839.9341,8180.00000,0.10000000,s,l,
1527018024.5915,8150.00000,0.16649279,b,l,
1527023199.3842,8079.40000,0.19000000,s,m,
1527030492.7579,8025.00000,0.15219398,b,m,
1526988768.6196,8220.10000,0.58872275,s,l,
1527017773.227,8143.00000,0.29928173,s,m,
1527023212.9663,8079.40000,0.10000000,b,m,
1526924910.0955,8391.60000,0.05955590,s,m,
1527023218.6452,8079.10000,1.99800997,s,m,
1527021843.8707,8169.00000,0.10380400,s,l,
1526990452.9742,8206.00000,0.00030000,s,l,
1527023223.8293,8075.10000,0.55000000,s,m,
1527023224.3663,8075.10000,0.00050000,s,m,
1527023226.8998,8079.30000,0.01015128,b,l,
1526988778.8293,8220.00000,0.20700000,s,m,
1527000000.3134,8247.70000,0.11981442,b,l,
1526990466.5916,8209.50000,0.21089168,b,l,
1526991046.359,8201.00000,0.03015908,s,l,
1526990468.0621,8209.50000,0.00500000,b,l,
1527023237.1842,8075.30000,0.30000000,s,l,
1527008223.9881,8213.10000,0.07210000,s,l,
1527023239.065,8079.40000,0.02690000,b,l,
1527020405.2334,8164.40000,0.01750000,s,m,
1527023245.665,8079.40000,0.00297487,b,l,
1527023246.8846,8076.20000,0.16900622,s,l,
1527023247.1415,8075.40000,0.13969378,s,l,
1527023248.2546,8076.30000,0.02430000,s,l,
1527023249.3291,8076.30000,0.27570000,b,l,
1527023250.2275,8079.30000,0.00245189,b,m,
1526990490.136,8209.50000,0.06142000,b,l,
1527023260.7811,8078.70000,0.25000000,s,m,
1526990496.9335,8208.80000,0.00230000,s,l,
1527023269.3986,8079.20000,0.25239354,s,l,
1527022533.2741,8100.00000,0.06148148,s,l,
1526924967.1919,8392.40000,0.02640000,s,l,
1527023273.6901,8078.70000,2.00000000,s,l,
1527023274.5286,8078.70000,2.12030000,s,l,
1527023276.5453,8079.80000,0.01395073,b,l,
1526988791.0189,8205.00000,0.20004963,s,m,
1526925770.6731,8330.80000,0.08000000,s,l,
1526990512.6024,8209.50000,0.43064188,b,l,
1526924977.8629,8392.70000,0.03350000,s,l,
1527023285.7636,8080.30000,0.00220000,s,l,
1526990518.7107,8212.90000,0.78366000,b,l,
1526924983.2231,8392.70000,0.16180000,s,l,
1527023288.899,8080.40000,0.00205534,b,l,
1526924986.9457,8393.50000,0.00292964,b,m,
1526990523.3,8212.80000,0.15000000,s,l,
1526924988.247,8391.60000,0.04540000,s,l,
1527027317.5686,8087.90000,0.18874773,s,l,
1526924995.645,8390.10000,0.01400000,s,l,
1527028757.6021,7987.00000,0.16531912,s,l,
1527027318.3468,8087.90000,0.23230000,s,l,
1526924999.7972,8390.20000,0.01490000,s,l,
1526925000.2415,8390.20000,0.02360000,s,l,
1527023305.1104,8077.20000,0.04873329,s,m,
1526925002.2374,8390.10000,0.23895000,s,l,
1527023307.5166,8080.90000,0.05000000,b,l,
1526954760.9549,8267.10000,0.85650000,s,m,
1526925008.3738,8390.10000,0.04430000,s,l,
1526957784.1611,8303.10000,0.00317277,b,m,
1526925021.1236,8390.10000,0.70000000,s,m,
1526983130.2068,8248.00000,1.00000000,b,m,
1526952725.3075,8280.30000,0.03000000,s,m,
1526956326.5864,8295.50000,0.06201470,s,l,
1527023335.8288,8078.00000,1.85689000,s,m,
1527023336.0974,8078.00000,0.80000000,s,m,
1527004953.0087,8229.30000,0.06000000,s,m,
1526954619.6688,8274.20000,0.27264900,b,m,
1526926864.349,8334.10000,0.10000000,b,m,
1527023343.5401,8075.40000,0.01722703,b,l,
1527023346.1714,8077.40000,0.04000000,s,m,
1526957812.2313,8301.90000,0.50000000,b,m,
1526925049.4099,8393.30000,0.13809236,b,m,
1526925301.0774,8383.30000,0.01103066,b,m,
1527023357.9662,8087.00000,0.00300000,b,m,
1526990593.3937,8211.00000,0.99211246,b,l,
1526990598.5261,8212.90000,0.21465210,b,l,
1526990602.2224,8212.90000,0.01004790,s,l,
1526928516.949,8350.30000,0.00508326,b,m,
1526928575.4318,8349.00000,0.08202047,s,m,
1526990608.8024,8209.90000,0.00270000,s,l,
1526986405.7571,8240.40000,0.02890755,s,l,
1526968760.3444,8313.10000,1.00000000,b,l,
1526951489.2421,8314.60000,0.00500000,s,l,
1526978180.389,8319.60000,0.00375322,b,m,
1527016957.5128,8180.00000,1.58118433,s,m,
1526925084.5099,8387.30000,0.19000000,s,m,
1527017234.518,8174.90000,2.17000000,s,l,
1526956336.5015,8294.50000,0.10494751,s,m,
1527023394.0799,8087.00000,0.78740849,b,l,
1526925091.9317,8384.10000,0.00549312,s,m,
1526990629.1558,8210.80000,0.00257561,b,l,
1527023404.1611,8086.90000,0.00828728,b,m,
1526950032.7049,8331.00000,0.08498500,s,m,
1526990639.1951,8210.70000,1.00000000,b,l,
1526990646.431,8210.10000,0.15000000,b,l,
1527023417.6835,8087.00000,0.80406571,b,l,
1526957882.8495,8310.40000,0.01876595,b,l,
1526990651.1195,8209.10000,0.09186664,s,l,
1526990652.7963,8206.00000,0.11178958,s,l,
1526957887.4179,8296.10000,0.09477315,s,l,
1526990656.2873,8205.00000,0.17758489,s,l,
1527023425.3705,8085.40000,0.10000000,s,m,
1526990659.5731,8209.00000,0.06136629,b,l,
1526940986.2022,8386.00000,0.73970000,b,l,
1527023434.1119,8087.00000,0.00600000,b,l,
1526990667.8273,8205.00000,0.60563076,s,l,
1526960162.947,8326.80000,0.09320000,s,l,
1527023439.8842,8087.00000,0.12580000,b,l,
1526990673.7232,8205.10000,0.06500000,b,l,
1527019340.2114,8175.50000,2.77290000,s,m,
1526957907.2563,8293.00000,0.00121817,s,m,
1527023446.6032,8086.00000,0.10000000,s,m,
1527023447.8263,8087.00000,0.65072721,b,l,
1527005029.7811,8229.30000,0.01405677,s,l,
1527023449.1571,8085.40000,0.19948476,s,m,
1526925147.0008,8383.80000,0.13120000,s,l,
1527003349.2973,8230.90000,2.40000000,s,l,
1527023457.6431,8087.00000,0.20000000,b,m,
1526990690.9443,8205.20000,0.75286786,s,l,
1527023459.16,8087.00000,0.25000000,b,l,
1526952740.894,8275.10000,0.00291423,s,m,
1526990693.9603,8205.00000,4.18600000,s,l,
1526990698.2215,8205.00000,0.00423356,s,l,
1526991083.7424,8190.00000,0.00000335,s,m,
1526979119.8124,8293.80000,1.00000000,s,l,
1526978195.8493,8320.80000,0.07863763,b,l,
1526949093.4425,8390.00000,0.01523830,s,m,
1526990712.8941,8205.00000,0.31884322,s,l,
1526990714.3796,8205.00000,0.22490000,s,l,
1526990715.5993,8205.00000,0.01030000,s,l,
1527023484.6021,8091.90000,0.00455723,b,m,
1527023485.2611,8092.00000,0.01000000,b,m,
1526990718.3584,8205.00000,0.10780000,s,l,
1526990720.3058,8205.00000,0.00641923,s,l,
1526925185.136,8383.50000,0.04771049,b,l,
1527023490.4566,8093.80000,0.06440000,b,l,
1527016427.9356,8213.00000,0.00374000,b,m,
1527023495.9408,8093.80000,0.10000000,b,m,
1526990730.6346,8205.00000,0.10459077,s,l,
1526994583.4256,8196.50000,0.70921810,b,l,
1526988783.5181,8220.00000,0.89945403,s,l,
1527030605.7868,8011.30000,2.00000000,s,m,
1526990734.4564,8205.00000,0.00298966,s,l,
1527023503.8609,8093.80000,0.05000000,b,m,
1526991069.5014,8200.00000,0.02911357,s,l,
1527016961.6866,8180.00000,0.05985147,s,m,
1526957974.0936,8303.70000,0.48198200,b,m,
1526957975.2554,8294.00000,1.00000000,b,l,
1527023518.2059,8093.00000,0.00001470,b,m,
1527023519.954,8091.90000,0.00100000,s,m,
1526957988.9654,8295.50000,0.00500000,b,m,
1527031347.0375,8036.90000,1.83980609,b,m,
1527028641.4661,8060.80000,0.05790000,b,m,
1527023531.3172,8093.00000,0.07000000,b,m,
1526990764.3305,8205.00000,0.01110000,s,l,
1527023534.5141,8093.00000,0.03587784,b,m,
1527023538.6037,8093.00000,0.01047784,b,m,
1527028757.5195,8000.00000,0.07317000,s,l,
1526990774.9697,8205.00000,0.08790000,s,l,
1526990775.4566,8205.50000,0.04040000,s,l,
1526967492.975,8299.90000,0.01908880,b,m,
1527023546.8985,8092.00000,0.01210000,b,l,
1526990779.1935,8206.80000,1.00000000,s,l,
1527005514.6976,8229.50000,0.14051468,s,l,
1526979864.0857,8236.90000,0.00737657,s,m,
1527023554.4625,8092.00000,0.00200000,b,m,
1526925252.2053,8380.10000,0.07159000,s,m,
1527023558.1528,8092.00000,0.03076979,b,l,
1527023559.8669,8086.30000,0.11310940,s,l,
1526972748.705,8310.50000,0.05000000,s,m,
1527023562.9875,8093.70000,0.09194610,b,l,
1527023566.5115,8093.00000,0.01263029,s,l,
1527023568.272,8093.80000,0.06261856,b,l,
1527023569.4494,8086.00000,1.50000000,s,m,
1526925770.5818,8325.00000,0.25000000,s,m,
1526958039.5748,8295.30000,0.05220000,s,l,
1526990808.5454,8206.50000,0.00000001,b,m,
1527025746.7205,8071.80000,0.02377005,b,m,
1527023578.6056,8093.70000,0.42893021,b,m,
1526958044.2361,8295.30000,0.89490852,s,l,
1526990813.4602,8206.00000,1.00000000,s,m,
1526958048.6095,8295.30000,1.05289148,s,l,
1526978624.7314,8316.20000,0.10000000,b,m,
1526952587.3389,8300.00000,1.88280000,s,l,
1526955696.169,8285.00000,0.24700000,s,m,
1527017890.4364,8150.00000,0.00214329,b,l,
1527030472.6871,8009.30000,0.09832630,b,l,
1526958058.8941,8291.40000,1.08825280,s,l,
1526958059.0455,8291.40000,3.50000000,s,l,
1526958062.5489,8291.40000,2.80651720,s,l,
1527023599.2621,8085.40000,0.00206135,s,l,
1526931856.8411,8387.70000,0.02839297,s,l,
1526989139.6384,8216.50000,0.00213347,s,m,
1526925301.0826,8383.50000,0.13127306,b,m,
1526923604.9182,8400.00000,0.66663000,b,l,
1526957342.8696,8299.50000,1.00000000,b,l,
1527016447.435,8212.80000,0.00260000,s,l,
1527001494.0418,8214.20000,2.33500000,s,m,
1527023621.7209,8091.90000,0.07582829,b,l,
1526950406.7623,8342.60000,0.96892305,s,m,
1526990778.7187,8206.60000,0.25000000,s,l,
1527023634.5382,8085.40000,0.06981847,s,m,
1527023635.4445,8093.50000,0.07705591,b,l,
1526990868.1135,8205.30000,0.00595365,b,l,
1527023637.7392,8085.40000,0.17201834,s,m,
1527023641.275,8085.40000,0.26110000,s,l,
1527023642.4257,8085.40000,0.02457500,s,l,
1527023643.3335,8085.60000,0.00568575,b,m,
1526923937.6496,8408.90000,0.05990892,b,m,
1526990879.2524,8213.60000,0.00455726,b,m,
1527012653.1641,8184.00000,0.16666538,b,l,
1526976594.4439,8303.90000,0.00710000,s,m,
1527023653.9012,8085.40000,0.02066194,s,l,
1526990888.4141,8208.20000,0.02000000,b,m,
1526992817.4749,8176.40000,4.13000000,b,m,
1526948716.8179,8402.70000,0.30428891,s,l,
1527023661.0447,8085.40000,0.00184402,s,m,
1526990899.5052,8208.10000,0.22902664,b,l,
1527023669.797,8085.40000,0.01094652,s,l,
1526935105.9396,8439.70000,0.05000000,b,m,
1527013982.7608,8196.70000,0.58793715,s,m,
1526958140.9931,8291.50000,0.04221000,s,m,
1526958141.0212,8290.80000,0.00184286,s,m,
1527023681.0708,8085.40000,0.04460000,s,l,
1526951499.7754,8301.00000,0.08000000,s,m,
1527023686.4409,8085.40000,0.27500000,s,l,
1527016967.5165,8180.00000,4.52118433,s,l,
1526949317.5057,8385.50000,0.05595000,s,m,
1526925389.2414,8377.00000,0.00816687,b,l,
1526958161.2736,8290.90000,0.00100000,s,m,
1526997327.4714,8230.40000,0.10000000,b,l,
1526972771.1141,8310.40000,0.26640227,s,m,
1527023700.0637,8085.40000,0.00597623,s,l,
1526990933.8181,8205.00000,0.01000000,s,m,
1527029598.1906,7938.40000,2.00000000,s,m,
1526994617.1352,8188.80000,0.40000000,s,l,
1526956388.5545,8295.00000,0.01000000,b,m,
1527023709.3264,8088.60000,0.00660000,b,m,
1527023711.402,8085.40000,0.01290000,s,l,
1527030518.0376,8040.80000,0.00438233,b,m,
1526925410.6065,8379.40000,0.00730614,b,l,
1527023719.801,8088.30000,0.13000000,b,m,
1526990954.2733,8205.00000,0.00530000,s,l,
1527023723.8419,8085.40000,0.23468508,s,m,
1526958191.9178,8291.00000,0.03705846,b,m,
1526990960.629,8205.00000,0.08808555,s,l,
1526990961.0974,8205.00000,0.14980000,s,l,
1527023730.1907,8088.10000,0.00090620,b,m,
1526990968.7863,8205.00000,9.00000000,s,m,
1526993164.9358,8152.20000,0.00969989,b,l,
1526927496.3901,8350.30000,0.07500000,b,m,
1527028584.8656,8067.10000,0.97900622,b,l,
1527023741.9818,8075.00000,0.00003425,s,m,
1527023743.8074,8084.90000,0.03433600,b,l,
1526958208.7124,8291.00000,0.41270652,s,m,
1526925441.4565,8379.60000,0.16736381,b,m,
1526950410.5992,8335.30000,0.18711317,b,l,
1526990981.5122,8205.00000,0.09514780,s,l,
1526990982.0384,8205.00000,0.03675797,s,l,
1526990983.7048,8205.00000,0.22480000,s,l,
1526990987.4724,8205.10000,0.25000000,b,l,
1526990988.3051,8205.00000,0.03575064,s,l,
1526928516.9465,8350.30000,0.00505682,b,m,
1527023758.3723,8075.00000,0.01213680,s,l,
1526974028.0515,8318.10000,0.87320000,s,l,
1527015247.5648,8204.40000,1.00000000,s,l,
1526991003.7392,8205.00000,0.06579750,s,l,
1526991004.0454,8205.00000,0.12248652,s,l,
1526991006.1716,8205.00000,0.06571165,s,l,
1527023775.4738,8075.00000,0.08840000,s,l,
1527023778.3054,8075.00000,1.28226149,s,l,
1527023779.5153,8075.00000,0.80542398,s,l,
1527023780.071,8075.00000,1.00000000,s,l,
1526991014.4678,8205.00000,0.02900000,s,l,
1526991016.5229,8205.10000,0.21615191,s,l,
1526991017.7206,8205.00000,0.01833382,s,l,
1527023787.0987,8070.20000,0.05500000,s,l,
1527019447.857,8176.20000,0.07500000,s,l,
1527023790.0753,8065.00000,0.10000000,s,l,
1527023792.0451,8060.00000,0.11722396,s,l,
1527023793.4138,8059.00000,0.00497512,s,m,
1527017595.8135,8164.10000,1.00000000,s,l,
1526991027.8135,8205.00000,0.05000000,s,l,
1526991028.3058,8205.00000,0.22500000,s,l,
1526991029.066,8205.00000,0.02488938,s,l,
1527023798.2587,8059.80000,0.01214166,s,l,
1526991031.6612,8205.00000,0.00696670,s,l,
1527023800.4005,8059.00000,1.07237467,s,m,
1526991033.7243,8205.00000,0.15324756,s,l,
1527023804.498,8058.00000,1.39288322,s,l,
1526991037.517,8204.00000,0.08402674,s,l,
1526991038.1788,8204.00000,0.08290000,s,l,
1526991039.8506,8204.00000,0.21765732,s,l,
1527023811.4749,8055.20000,0.30000000,s,l,
1527023812.3544,8055.90000,0.10720000,s,l,
1526991046.3551,8201.00000,0.03000000,s,l,
1527028757.7375,7973.60000,0.11968881,s,m,
1526991048.893,8201.00000,0.00500000,s,l,
1526991050.1731,8200.70000,0.22510000,s,l,
1526979873.3409,8247.00000,0.50977432,b,l,
1527023823.0624,8056.00000,0.01080700,b,l,
1526991056.4668,8200.70000,0.18950000,s,l,
1526991058.3757,8200.70000,0.22500000,s,l,
1526991059.9718,8200.70000,0.12666818,s,l,
1527022501.6373,8133.30000,0.63793298,s,m,
1527023831.4541,8060.30000,0.00562760,s,l,
1526991064.4559,8200.00000,0.00650000,s,m,
