time,price,volume,buy_or_sell,market_or_limit,misc
1527022978.8869,655.67000,1.00000000,b,m,
1526956267.8818,688.99000,0.02100000,b,m,
1526924676.4449,697.00000,0.05485890,s,l,
1526956268.621,689.01000,6.25400000,b,m,
1526950807.4817,694.87000,1.87429888,s,l,
1526924685.7201,697.00000,1.53288061,s,l,
1526987134.4031,689.35000,0.02691109,s,m,
1526957463.9314,688.97000,1.00000000,b,m,
1526952637.2508,685.01000,0.40000000,s,m,
1526992352.8702,679.70000,90.00000000,s,m,
1526957477.1817,689.00000,1.50000000,b,m,
1526956408.8608,688.03000,6.79100000,s,m,
1526928144.2073,690.54000,1.17388669,b,m,
1526924712.437,697.00000,0.02550000,s,l,
1527022293.6242,658.01000,5.00000000,s,l,
1526956274.8215,689.01000,0.43500000,b,l,
1526949186.9838,696.74000,7.75440226,s,m,
1527023029.4158,655.66000,0.02900000,b,m,
1527024583.2395,653.43000,0.39400028,b,m,
1526924729.2516,697.00000,0.24971019,s,l,
1526928970.0179,687.18000,0.03000000,s,l,
1526981851.4918,684.12000,3.19900000,s,l,
1527023044.9183,655.74000,0.03700000,b,m,
1526990277.205,683.85000,2.03010236,s,l,
1527027857.4815,650.66000,2.71979254,s,m,
1526994032.9525,678.28000,0.16969176,s,m,
1526935111.1651,699.96000,0.31253198,b,m,
1527021378.703,663.64000,0.02000000,b,l,
1526990285.0484,683.85000,1.96989764,s,l,
1527029747.9819,640.66000,0.02200000,b,l,
1526924751.1442,697.00000,0.05498046,s,l,
1526924753.1178,697.00000,0.13480000,s,l,
1526956539.1353,689.60000,0.03800000,b,m,
1527028762.4104,641.66000,4.97725541,s,m,
1527020086.3499,661.57000,0.08864941,b,m,
1526924761.2143,697.00000,0.02749014,s,l,
1526990299.2606,683.39000,0.08779760,s,l,
1527005434.535,677.54000,0.19128780,s,m,
1526926482.3211,691.88000,0.02500000,b,m,
1527024658.1374,654.36000,0.02300000,b,m,
1527023079.5164,655.01000,4.23100000,s,l,
1526960465.8262,688.24000,4.05983880,s,m,
1526924781.9584,697.00000,8.10000000,s,l,
1526958026.8464,687.03000,0.09471853,s,l,
1526990324.1692,683.39000,0.73470240,b,m,
1527025961.7009,650.00000,2.45700000,s,l,
1526924793.2783,697.00000,0.38405001,s,l,
1526924794.768,697.01000,0.02300000,b,m,
1526920995.1464,696.07000,1.51091256,b,l,
1526924796.6183,697.00000,1.00000000,s,l,
1526924798.1838,697.00000,0.90130000,s,l,
1526924799.8373,697.00000,1.00000000,s,l,
1527004711.028,678.00000,10.00000000,s,l,
1526924804.1166,697.00000,1.00000002,s,l,
1526925657.4542,693.83000,5.00000000,b,l,
1527022245.2626,655.46000,12.77700554,s,m,
1527009310.6303,678.60000,1.50000000,b,m,
1527011067.4924,675.00000,0.10000000,s,m,
1526935949.1892,697.51000,5.00000000,s,m,
1526924818.8463,697.01000,0.53832370,b,l,
1526924819.0369,697.00000,0.09788234,s,l,
1527021359.1701,662.92000,0.02300000,b,m,
1526957593.8729,687.76000,0.16794610,s,l,
1526924826.4218,697.00000,0.69818473,s,l,
1527018253.0604,667.22000,0.02000000,s,l,
1526924831.4617,697.00000,1.00000000,s,l,
1526924832.9227,697.00000,1.00000000,s,l,
1526924833.3159,697.00000,0.60000000,s,l,
1527025678.7655,651.05000,1.00000000,s,l,
1527016949.4736,665.36000,3.71523952,s,l,
1526989671.2427,686.49000,0.03740113,s,l,
1527023156.02,655.00000,0.18222705,s,l,
1526980242.9587,686.02000,14.24100000,s,l,
1526924858.8075,696.98000,0.12710422,b,l,
1526990395.6993,683.09000,0.25032749,s,l,
1527023167.2828,655.00000,0.01500000,s,m,
1526957634.2055,688.96000,0.01800000,b,m,
1527023174.5883,655.00000,7.80000000,b,l,
1526956190.0429,688.64000,6.32300000,b,l,
1527023180.3702,655.00000,16.15446932,s,l,
1527024430.7022,653.78000,0.02500000,b,m,
1526982580.1142,684.83000,0.16121423,s,m,
1526979852.9596,686.00000,0.50000000,s,m,
1527023193.5516,654.90000,0.45807120,b,m,
1526930134.2272,692.99000,0.02800000,b,m,
1527023196.7868,654.90000,0.11145000,b,l,
1527022245.1652,655.91000,8.69433554,s,m,
1527011067.5156,675.00000,1.84047934,s,m,
1526924897.5426,696.20000,0.96300000,s,l,
1527023202.2234,654.23000,0.24549110,s,m,
1526924900.6824,696.21000,1.00000000,s,l,
1526928998.6351,688.69000,0.28576011,b,m,
1526924903.8937,696.21000,0.30500000,s,l,
1527023209.6618,654.24000,0.11685039,s,m,
1527021359.1825,663.25000,0.05800000,b,m,
1526930752.1643,693.09000,0.52900000,b,m,
1527002410.5659,681.20000,0.97600000,b,l,
1526968787.7094,688.53000,0.97500000,b,l,
1527020288.4848,661.96000,0.12694211,b,m,
1527023222.6199,653.91000,0.71922385,s,m,
1527027305.0849,651.00000,0.74244244,b,l,
1526943112.8086,694.00000,0.24700000,b,l,
1526935117.6247,700.00000,0.10000000,b,m,
1526939114.1517,694.66000,0.10000000,s,l,
1527023235.9548,653.97000,0.10903248,s,m,
1527023236.8084,653.96000,0.00100340,s,m,
1526952469.1156,685.23000,0.36207954,s,m,
1526990475.8435,683.51000,0.01700000,s,m,
1527025962.5096,650.00000,2.46900000,s,l,
1527019257.3316,665.01000,0.20000000,b,l,
1526934467.1701,698.00000,0.02600000,b,l,
1527023252.5539,653.93000,0.14179352,s,m,
1527023254.7195,654.86000,0.50000000,b,m,
1527000004.6559,682.72000,0.00418490,s,m,
1527024430.5285,652.05000,1.06400000,b,m,
1526924955.5123,696.90000,4.02373053,b,m,
1526990493.7379,683.78000,0.02000000,b,l,
1527023262.8937,653.85000,0.36675516,s,m,
1526950394.3134,694.56000,1.00000000,s,m,
1527027390.8068,651.11000,8.63200000,s,l,
1526990501.7039,683.78000,0.00700000,b,m,
1526957735.9982,688.94000,0.02500000,b,l,
1526957736.0163,688.96000,0.00700000,b,l,
1526990508.6133,684.34000,2.00000000,b,m,
1526922025.2231,696.69000,0.02200000,b,m,
1527003860.4486,680.11000,0.19062957,s,l,
1527030545.0813,644.33000,0.28135660,s,m,
1526945041.5273,699.65000,0.02300000,b,l,
1526966258.0873,688.20000,0.02500000,b,m,
1527023289.0277,653.88000,0.36162269,s,m,
1526924988.7942,696.21000,2.60541819,s,l,
1527031632.284,640.30000,0.72063857,s,m,
1526990526.2766,683.53000,5.00000000,s,l,
1526924991.2944,696.21000,1.00000000,s,l,
1526921651.2291,697.00000,0.12516164,b,m,
1526957762.5154,689.00000,0.96800000,s,l,
1527016493.5702,669.00000,0.29091343,s,m,
1527027318.6672,651.00000,1.80845452,b,l,
1526979917.0335,682.51000,1.57323427,s,m,
1527023305.069,654.83000,0.15249266,b,m,
1526922026.7845,696.97000,0.00528201,b,m,
1526925004.0682,696.20000,1.31887084,s,l,
1527023317.8044,654.00000,0.30000000,s,m,
1526935090.4965,699.00000,0.58964450,b,l,
1527018046.9654,664.00000,3.95400000,b,m,
1527024800.7363,658.80000,0.49506943,b,m,
1527016400.4618,670.03000,0.21266101,s,l,
1526925026.2363,696.20000,1.00000000,s,l,
1526948214.3255,697.99000,0.17967608,b,l,
1526951066.816,688.30000,6.00000000,s,m,
1526950968.3426,690.00000,1.32753000,s,l,
1527023342.3825,654.82000,0.19990000,b,l,
1527024800.6524,656.21000,0.20000000,b,m,
1526929243.1345,689.67000,0.02100000,b,m,
1527023349.5875,654.82000,0.44174593,b,m,
1526945890.3667,696.87000,0.70135774,s,m,
1527024430.5063,651.35000,0.02500000,b,m,
1526946982.4118,696.02000,0.69832272,s,m,
1527031746.1938,641.58000,5.00000000,b,l,
1527024594.5626,652.06000,0.10384292,b,l,
1526925058.492,696.20000,26.13639229,s,l,
1526956331.6584,689.55000,0.00000564,b,m,
1526990598.3813,683.52000,0.25042280,s,l,
1527010945.2492,675.66000,0.04698230,b,m,
1526951535.2935,685.74000,2.80000000,s,l,
1527023370.1035,653.53000,0.00265862,s,m,
1527018093.2196,667.64000,1.27187904,b,m,
1527005485.2479,679.00000,0.43313667,b,m,
1527010410.323,676.00000,0.00072558,s,l,
1527023383.5588,652.59000,3.69700000,s,m,
1527023385.1462,652.01000,3.00000000,s,m,
1527008505.6367,677.83000,0.13390433,s,m,
1526925085.6956,696.32000,0.68625194,b,l,
1527023391.2747,652.10000,5.59470000,s,m,
1527023394.2792,653.31000,2.00000000,s,m,
1526957860.4587,688.63000,11.70000000,s,l,
1526979859.2227,683.17000,1.00000000,s,m,
1527023401.5857,653.00000,0.20000000,b,l,
1526990634.8818,683.53000,0.05009167,b,l,
1526945415.7241,699.98000,0.85745064,b,l,
1526957868.3485,687.86000,0.38040576,s,l,
1526996911.0898,685.57000,0.12522528,s,m,
1527027869.9574,650.68000,1.37600000,s,m,
1526990641.9273,683.53000,0.05000000,b,m,
1526923571.1568,696.12000,0.07975874,b,l,
1527023412.7926,654.00000,6.61005738,b,l,
1527018049.2198,664.00000,37.37448371,b,l,
1526929033.35,688.99000,0.13200000,b,l,
1527024596.133,653.38000,2.07588626,s,m,
1527016949.5252,664.85000,0.42151700,s,m,
1526939957.3709,694.46000,0.07800000,b,m,
1526952858.838,682.17000,3.50000000,b,m,
1526925124.8021,695.02000,0.10000000,s,m,
1526979860.4896,683.17000,42.81996508,s,l,
1526935090.5275,699.00000,0.02502503,b,m,
1527028961.6764,641.97000,0.25595756,b,l,
1527023439.1055,653.99000,0.27327327,b,l,
1527023441.4369,653.99000,0.09058733,b,m,
1526957907.1813,687.28000,0.05761228,s,l,
1526957908.5045,688.08000,0.02500000,b,l,
1526950400.4889,694.55000,0.83505060,s,l,
1527006382.4339,680.44000,0.00360000,b,l,
1526925147.0554,695.00000,0.37200250,s,l,
1527023453.8344,653.12000,0.30000000,s,l,
1526990687.5524,682.06000,0.03000000,s,m,
1527023460.2741,654.00000,0.06515000,b,m,
1527023461.6578,653.00000,0.19514277,s,l,
1527023465.6019,652.91000,0.25152957,s,m,
1526925162.5058,695.00000,0.00299750,s,m,
1527023470.8106,653.00000,14.68400000,b,l,
1527000593.8958,680.18000,0.04949892,b,m,
1526925174.5535,694.70000,1.00000000,s,m,
1526990711.2096,682.13000,0.00000640,s,m,
1526988599.95,687.19000,5.00000000,b,m,
1526929486.9673,689.12000,5.00000000,s,m,
1527005917.7919,678.97000,8.49440226,b,m,
1527023490.3322,652.91000,0.21068028,s,m,
1527023494.7354,653.60000,0.50000000,b,m,
1526931036.854,693.64000,0.02200000,b,l,
1527027351.1978,651.05000,0.16000000,s,l,
1527030110.926,641.77000,5.00000000,b,m,
1526992956.7253,679.49000,5.00000000,s,m,
1527022767.1594,654.53000,14.24100000,b,m,
1526924215.5315,696.98000,11.98249990,s,m,
1527023511.8809,652.76000,0.20000000,s,m,
1527023512.8774,652.76000,0.00001129,s,m,
1527022245.2166,655.68000,1.72300000,s,m,
1527029019.3167,640.08000,0.11582321,s,l,
1527021326.4408,662.88000,8.00000000,b,m,
1526994587.2657,681.84000,2.60540000,s,l,
1527031347.2957,646.46000,0.03000000,b,l,
1527020235.0415,661.09000,9.49867293,s,m,
1526928144.2148,690.77000,1.00200000,b,m,
1526978683.7609,691.49000,6.84100000,s,m,
1526956361.1135,690.04000,0.02500000,b,m,
1527016436.0507,670.00000,81.84309223,s,l,
1527004578.5763,678.53000,0.02000000,s,l,
1526979864.1155,683.45000,0.06403079,b,l,
1526934518.7207,698.00000,0.00000757,s,m,
1527023558.088,652.87000,2.58670000,s,m,
1526958026.858,687.01000,0.10000000,s,l,
1526982759.6861,683.43000,18.93860487,s,l,
1526958028.4919,687.00000,38.91010000,s,l,
1526950404.709,693.80000,0.61946990,s,l,
1526983358.4227,685.70000,0.02200000,b,m,
1527020945.6574,663.03000,0.77495673,b,l,
1527028762.1567,643.00000,4.00000000,s,m,
1527027364.4257,651.44000,1.58000000,b,l,
1527022419.2384,658.68000,1.12800000,s,m,
1526925276.0385,694.72000,0.00000019,s,m,
1526926482.3855,693.59000,4.07972297,b,m,
1527010981.3837,675.67000,1.53585261,b,m,
1526939169.5171,693.00000,5.94900000,s,l,
1526979861.14,682.16000,0.25000000,s,l,
1526927934.3463,692.75000,0.10000000,b,m,
1526929063.635,688.00000,0.96307414,s,m,
1526980280.4657,685.00000,5.99096267,s,l,
1527023601.9274,653.30000,2.33830000,b,l,
1526931856.968,696.00000,0.47630000,s,l,
1527023604.8326,653.30000,0.13068847,b,l,
1527023605.2378,653.30000,2.33840000,b,l,
1526947132.941,696.69000,0.39573773,b,l,
1527023608.8357,653.26000,0.08840000,b,l,
1527023611.9678,653.10000,0.08660000,b,l,
1527023612.8071,653.10000,0.81380000,b,l,
1526979979.1941,680.00000,0.51511000,s,m,
1527023614.9807,652.34000,0.09058733,s,m,
1526931924.6875,694.90000,0.20000000,b,m,
1527023617.5492,653.10000,0.06460000,b,l,
1527022494.45,655.20000,12.00000000,s,m,
1526929067.8714,687.43000,0.74584363,s,m,
1527023622.4155,653.29000,0.93920000,b,l,
1526925320.536,694.72000,0.07470403,s,l,
1527009327.088,677.88000,3.45585713,s,m,
1526946676.5405,697.11000,1.23990348,s,m,
1526956697.8008,688.68000,0.69751485,s,m,
1526979701.0653,688.99000,5.00000000,s,l,
1527023637.7143,652.38000,0.73838315,s,m,
1527023638.6081,653.28000,0.57650000,b,l,
1527023639.638,653.28000,0.91850000,b,l,
1526929992.1354,694.28000,1.41800000,b,l,
1527028968.6067,641.03000,0.11308826,s,m,
1527024975.4891,657.12000,0.02600000,b,m,
1527030111.0821,642.94000,1.88000000,b,m,
1527016454.1481,670.00000,3.00000000,s,m,
1526953774.1578,689.99000,6.00000000,b,l,
1526990892.1363,682.56000,0.06235786,s,l,
1526979765.7632,688.54000,2.67900000,s,l,
1527022422.1355,659.96000,2.84033057,b,m,
1527021918.9716,660.92000,0.20000000,s,m,
1526951477.6571,686.80000,4.94300000,s,m,
1527023674.9265,652.99000,0.55290693,b,l,
1526925371.6393,694.70000,2.19866446,s,l,
1526961319.7227,685.71000,0.06812453,s,m,
1526925374.4218,693.97000,5.74000000,s,m,
1526929077.1284,688.02000,0.12218920,s,l,
1526958144.6631,687.00000,0.24236073,s,l,
1526932797.0929,696.45000,0.04900000,b,l,
1526925387.2786,694.71000,0.20273939,b,l,
1526931859.7608,696.00000,1.90570000,s,l,
1527025965.1647,650.00000,2.49500000,s,l,
1526925392.5327,694.26000,0.02742175,s,l,
1526953762.6951,688.79000,0.03700000,b,l,
1527006008.6753,679.37000,0.08112609,b,m,
1526989155.4237,684.90000,0.03989750,s,l,
1526925400.1645,694.26000,2.00000000,s,m,
1527028802.6068,644.01000,1.43000000,b,l,
1527011067.4382,675.10000,0.44437000,s,m,
1527023712.0388,652.57000,0.16080000,b,l,
1526943112.8012,694.00000,0.24500000,b,l,
1527031639.2551,640.34000,2.00000000,s,m,
1526956390.0809,688.41000,0.80111947,s,l,
1526952735.6101,682.82000,0.54264548,s,m,
1526931860.0114,695.00000,1.80669556,s,l,
1526959491.5478,688.08000,7.31300000,b,m,
1526998419.6904,684.89000,0.02700000,b,m,
1527006325.8965,680.04000,0.03323749,s,l,
1526988599.9444,687.14000,0.40277563,b,m,
1527023730.8603,653.00000,2.03998324,b,l,
1526958196.841,687.00000,0.10000000,s,l,
1527027390.8294,650.60000,0.00000052,s,l,
1527023734.3679,652.55000,0.02330668,s,l,
1526922346.075,698.60000,0.00053836,b,m,
1526924199.2744,696.74000,2.17207303,b,l,
1526939606.2455,694.14000,0.21382850,b,l,
1527021776.0814,662.00000,0.02038461,s,l,
1526941882.5909,693.98000,0.03095301,b,m,
1526990982.4962,681.03000,2.70850000,s,l,
1526990983.0202,681.00000,0.17230000,b,l,
1526990984.9423,680.99000,1.71616048,b,l,
1527023753.8876,652.10000,1.48181087,s,m,
1526925450.4571,694.28000,0.08645000,s,l,
1527022561.415,655.44000,0.68529145,b,l,
1526985175.6999,688.74000,0.04800000,b,m,
1527014952.3965,674.08000,0.02700000,b,l,
1527023764.3972,652.12000,2.00000000,s,m,
1527023766.3543,652.12000,0.09000000,s,m,
1527023768.6898,652.13000,3.52700000,s,m,
1526925465.4806,694.28000,0.20000000,s,m,
1527023770.9278,652.13000,2.00000000,s,m,
1527023771.9584,652.99000,0.24188635,b,l,
1527016474.9254,670.00000,1.39700000,s,l,
1526955479.7025,687.41000,0.21927331,b,m,
1526991009.5821,680.90000,0.19199825,s,l,
1526991013.1649,680.90000,8.16000175,s,l,
1526991014.7856,680.00000,0.90000000,b,l,
1526991017.2068,680.00000,8.55800000,b,l,
1526991018.4987,680.00000,9.30000000,b,l,
1526991020.6378,680.00000,3.82400000,b,l,
1526950941.3374,692.60000,1.90000000,s,l,
1526991024.8426,680.00000,0.08400000,b,l,
1527019900.5531,661.34000,4.00000000,s,m,
1526991027.665,679.94000,2.71290000,s,m,
1526991028.2807,680.00000,6.13670000,b,l,
1526991029.0774,680.00000,5.43000000,b,l,
1526991030.1977,680.00000,2.86090000,b,l,
1526991031.9181,680.00000,2.64057713,b,l,
1527023801.0922,652.16000,7.42954970,s,m,
1526991036.0895,680.00000,4.20900000,b,l,
1526991037.398,679.98000,1.00000000,s,m,
1527023807.4323,650.99000,0.07352504,s,m,
1527019460.5384,663.91000,1.74100000,s,m,
1527023809.5385,650.77000,0.18469348,b,m,
1527023811.4327,651.85000,1.00000000,s,m,
1526991046.3011,680.00000,2.71260000,b,l,
1526950945.8146,691.33000,0.19000434,s,l,
1526991048.7546,680.00000,2.71260000,b,l,
1526991049.8242,680.00000,2.28380000,b,l,
1526991052.2389,680.00000,1.26614657,b,l,
1527027405.2502,651.04000,0.99740727,s,l,
1526991056.5385,680.00000,2.71220000,b,l,
1526956408.8635,687.89000,4.65000000,s,m,
1526925522.3429,694.28000,1.44000000,s,l,
1527023827.715,651.84000,6.00000000,s,m,
1526991060.6565,680.00000,2.71260000,b,l,
1526991061.8413,680.00000,7.06118311,b,l,
1526991062.5942,680.00000,1.52750000,b,l,
1526991063.4752,680.00000,0.38940000,b,l,
1526991064.5998,680.00000,2.83040713,b,l,
1526991065.9336,679.96000,9.15100000,s,l,
1526991067.9826,679.66000,0.10672404,s,l,
1526991069.3033,679.99000,7.33500000,s,l,
1527016159.2742,671.94000,0.02600000,b,l,
1526991071.2443,679.66000,0.03000000,s,l,
1526929104.1659,688.94000,0.02200000,b,m,
1526991076.7722,679.68000,1.86879350,s,l,
1526991077.5794,679.42000,2.37627239,s,l,
1526991078.3152,679.43000,1.19900000,b,l,
1526991079.8113,679.43000,0.74654655,s,l,
1526952119.8527,689.52000,0.02800000,b,l,
1526991081.0395,678.81000,3.00000000,s,l,
1526991082.8219,678.91000,0.50000000,s,l,
1526929106.5564,688.89000,0.15929836,b,l,
1527023854.666,650.81000,0.39340000,s,m,
1526991087.4596,678.92000,8.18400000,s,l,
1527023857.9647,652.39000,0.23388480,b,l,
1527023858.7364,650.81000,6.13900000,s,m,
1526991093.4145,679.68000,1.51600000,b,l,
1526959143.6622,683.98000,0.06647805,b,l,
1526991098.2837,679.68000,0.40197520,b,m,
1527025702.2047,650.75000,3.83000000,b,l,
1526978261.8306,692.46000,0.33013505,b,l,
1526925570.7307,694.51000,0.30342307,b,m,
1526991107.9424,678.63000,2.71810000,s,l,
1526978262.9539,692.46000,2.42885083,b,l,
1527023880.5957,652.48000,4.00000000,b,m,
1526958345.0497,687.04000,3.98433992,s,m,
1526991115.0272,678.34000,0.50000000,s,l,
1526934467.1276,697.97000,0.93700000,b,l,
1526991118.6915,678.23000,5.22000000,s,l,
1527016493.493,669.80000,0.18825381,s,m,
1526977446.77,692.90000,0.11955214,s,l,
1527023892.9535,651.04000,0.15000000,s,m,
1526978265.3636,692.48000,0.10222225,b,l,
1526991132.1676,678.50000,0.52000000,b,m,
1526991133.6761,678.00000,12.00000000,s,l,
1526980242.8103,686.02000,1.55554493,s,l,
1526925600.3372,694.65000,6.48999995,b,l,
1526958370.6331,687.04000,0.89000000,s,l,
1526925604.7849,694.75000,1.51091256,s,l,
1526951066.8751,686.48000,2.44910000,s,m,
1526991143.6799,677.89000,2.83040713,b,l,
1526925608.2258,694.75000,0.05366742,s,l,
1526991145.16,677.99000,0.48850906,s,l,
1526991146.1348,677.60000,0.03149094,b,l,
1526991147.6077,678.00000,1.09859159,b,l,
1526991148.3703,678.00000,0.10603253,b,l,
1526991149.3467,678.00000,0.62222222,b,l,
1526991150.0681,678.00000,220.45110000,b,l,
1526991151.5443,678.00000,0.11924779,b,l,
1526994061.4138,679.60000,9.00000000,b,l,
1526991153.0884,678.00000,0.05276185,b,l,
1526991154.7005,677.91000,0.52000000,s,l,
1527000115.3974,682.65000,0.35331505,s,l,
1526991156.4634,678.00000,3.99496000,b,l,
1526991157.9737,678.00000,0.89993000,b,l,
1526991158.7334,678.00000,0.20000000,b,l,
1526991159.4002,678.00000,0.92723947,b,l,
1526991160.8008,678.00000,0.07616000,b,l,
1526991161.9305,678.00000,90.00000000,b,l,
1526991162.3132,678.00000,1.58795667,b,l,
1526991163.3863,678.00000,1.01640000,b,l,
1526991164.0651,678.00000,0.22073267,b,l,
1526991165.9629,678.00000,2.51900000,b,l,
1526991166.3719,678.00000,2.83040712,b,l,
1526991167.5569,679.74000,4.32996591,b,l,
1526991168.4586,680.00000,1.05404000,b,l,
1526925634.3279,694.12000,1.22305825,s,l,
1526963510.7209,684.41000,1.50000000,s,m,
1526991173.0683,679.99000,0.49619780,b,l,
1526925638.6209,694.00000,1.00000000,s,m,
1526971122.2368,694.90000,0.44652815,b,l,
1526991176.257,679.99000,0.97900000,b,l,
1526956428.8143,687.54000,14.49800000,s,m,
1526991178.9527,680.00000,0.09500000,b,l,
1526991180.8231,680.00000,1.25000000,b,l,
1526925646.4896,694.00000,13.51240072,s,l,
1526950968.31,690.16000,0.14473710,s,l,
1526958418.7408,687.01000,0.00655664,s,m,
1526925657.5903,691.00000,0.20000000,s,m,
1526991197.719,679.23000,3.00000000,s,m,
1526991198.455,679.23000,0.20000000,s,l,
1526925664.5212,692.30000,0.04183784,b,l,
1526925667.9317,691.78000,5.74000000,s,l,
1527023973.1004,652.39000,2.50000000,b,m,
1526991206.1615,679.21000,5.17000000,s,l,
1526925671.5914,691.74000,5.45400000,s,l,
1526991208.9383,679.21000,5.90000000,s,l,
1526950972.0493,690.00000,0.02841301,b,l,
1526985970.8914,692.08000,0.02200000,b,m,
1527023979.4865,652.40000,5.00000000,b,l,
1526925679.8569,691.56000,0.04504812,s,m,
1526925681.2758,691.56000,5.00000000,s,l,
1526925682.9706,691.90000,0.30821206,b,l,
1527023987.8919,651.25000,0.84490585,s,m,
1526926893.4226,691.50000,0.02500000,b,m,
1526925686.7787,691.57000,0.02716204,s,l,
1526925695.313,691.20000,0.05800000,s,m,
1527029413.9365,640.15000,0.31745856,b,m,
1527024001.8408,651.75000,1.66444572,s,l,
1526991234.0705,678.66000,0.37215115,s,l,
1527018049.2287,664.00000,24.99870778,b,l,
1526925701.9397,691.30000,1.10800000,b,l,
1526946982.4156,696.00000,0.78617848,s,m,
1527024010.4746,651.25000,0.07292700,s,m,
1526991243.4017,680.03000,0.68295376,s,m,
1527014183.3116,674.10000,15.85849870,b,l,
1526925712.3363,691.22000,0.10000000,s,m,
1526968787.7227,688.81000,0.02800000,b,l,
